population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2009;TJL;f;JL04005;17aE2;4,8;10;dead;1;588
UM-HET3;C2009;TJL;f;JL04006;17aE2;4,8;10;dead;1;1065
UM-HET3;C2009;TJL;f;JL04007;17aE2;4,8;10;dead;1;1107
UM-HET3;C2009;TJL;f;JL04008;17aE2;4,8;10;dead;1;777
UM-HET3;C2009;TJL;m;JL04015;17aE2;4,8;10;dead;1;932
UM-HET3;C2009;TJL;m;JL04016;17aE2;4,8;10;dead;1;854
UM-HET3;C2009;TJL;m;JL04017;17aE2;4,8;10;dead;1;867
UM-HET3;C2009;TJL;m;JL04111;17aE2;4,8;10;dead;1;1014
UM-HET3;C2009;TJL;m;JL04112;17aE2;4,8;10;dead;1;892
UM-HET3;C2009;TJL;m;JL04113;17aE2;4,8;10;dead;1;645
UM-HET3;C2009;TJL;f;JL04130;17aE2;4,8;10;dead;1;1041
UM-HET3;C2009;TJL;f;JL04131;17aE2;4,8;10;dead;1;1090
UM-HET3;C2009;TJL;f;JL04132;17aE2;4,8;10;dead;1;867
UM-HET3;C2009;TJL;f;JL04133;17aE2;4,8;10;dead;1;990
UM-HET3;C2009;TJL;m;JL04162;17aE2;4,8;10;dead;1;937
UM-HET3;C2009;TJL;m;JL04163;17aE2;4,8;10;dead;1;941
UM-HET3;C2009;TJL;m;JL04164;17aE2;4,8;10;dead;1;941
UM-HET3;C2009;TJL;f;JL04176;17aE2;4,8;10;dead;1;890
UM-HET3;C2009;TJL;f;JL04177;17aE2;4,8;10;dead;1;815
UM-HET3;C2009;TJL;f;JL04178;17aE2;4,8;10;dead;1;828
UM-HET3;C2009;TJL;f;JL04179;17aE2;4,8;10;dead;1;694
UM-HET3;C2009;TJL;m;JL04180;17aE2;4,8;10;dead;1;300
UM-HET3;C2009;TJL;m;JL04181;17aE2;4,8;10;dead;1;300
UM-HET3;C2009;TJL;m;JL04182;17aE2;4,8;10;dead;1;300
UM-HET3;C2009;TJL;f;JL04216;17aE2;4,8;10;dead;1;882
UM-HET3;C2009;TJL;f;JL04217;17aE2;4,8;10;dead;1;750
UM-HET3;C2009;TJL;f;JL04218;17aE2;4,8;10;dead;1;722
UM-HET3;C2009;TJL;f;JL04219;17aE2;4,8;10;dead;1;765
UM-HET3;C2009;TJL;m;JL04252;17aE2;4,8;10;dead;1;337
UM-HET3;C2009;TJL;m;JL04253;17aE2;4,8;10;dead;1;791
UM-HET3;C2009;TJL;m;JL04254;17aE2;4,8;10;dead;1;601
UM-HET3;C2009;TJL;f;JL04262;17aE2;4,8;10;dead;1;930
UM-HET3;C2009;TJL;f;JL04263;17aE2;4,8;10;dead;1;902
UM-HET3;C2009;TJL;f;JL04264;17aE2;4,8;10;dead;1;1055
UM-HET3;C2009;TJL;f;JL04265;17aE2;4,8;10;dead;1;1025
UM-HET3;C2009;TJL;m;JL04339;17aE2;4,8;10;dead;1;271
UM-HET3;C2009;TJL;m;JL04340;17aE2;4,8;10;dead;1;452
UM-HET3;C2009;TJL;m;JL04341;17aE2;4,8;10;dead;1;508
UM-HET3;C2009;TJL;m;JL04353;17aE2;4,8;10;dead;1;1117
UM-HET3;C2009;TJL;m;JL04354;17aE2;4,8;10;dead;1;999
UM-HET3;C2009;TJL;m;JL04355;17aE2;4,8;10;dead;1;712
UM-HET3;C2009;TJL;m;JL04364;17aE2;4,8;10;dead;1;722
UM-HET3;C2009;TJL;m;JL04365;17aE2;4,8;10;dead;1;304
UM-HET3;C2009;TJL;m;JL04366;17aE2;4,8;10;dead;1;568
UM-HET3;C2009;TJL;m;JL04367;17aE2;4,8;10;removed;0;1096
UM-HET3;C2009;TJL;m;JL04368;17aE2;4,8;10;dead;1;1079
UM-HET3;C2009;TJL;m;JL04369;17aE2;4,8;10;dead;1;316
UM-HET3;C2009;TJL;f;JL04427;17aE2;4,8;10;dead;1;820
UM-HET3;C2009;TJL;f;JL04428;17aE2;4,8;10;dead;1;1108
UM-HET3;C2009;TJL;f;JL04429;17aE2;4,8;10;dead;1;695
UM-HET3;C2009;TJL;f;JL04430;17aE2;4,8;10;dead;1;926
UM-HET3;C2009;TJL;f;JL04431;17aE2;4,8;10;dead;1;1030
UM-HET3;C2009;TJL;f;JL04432;17aE2;4,8;10;dead;1;828
UM-HET3;C2009;TJL;f;JL04433;17aE2;4,8;10;dead;1;701
UM-HET3;C2009;TJL;f;JL04434;17aE2;4,8;10;dead;1;1136
UM-HET3;C2009;TJL;m;JL04446;17aE2;4,8;10;dead;1;1017
UM-HET3;C2009;TJL;m;JL04447;17aE2;4,8;10;dead;1;989
UM-HET3;C2009;TJL;m;JL04448;17aE2;4,8;10;dead;1;573
UM-HET3;C2009;TJL;m;JL04449;17aE2;4,8;10;dead;1;996
UM-HET3;C2009;TJL;m;JL04450;17aE2;4,8;10;dead;1;541
UM-HET3;C2009;TJL;m;JL04451;17aE2;4,8;10;dead;1;1059
UM-HET3;C2009;TJL;m;JL04487;17aE2;4,8;10;dead;1;794
UM-HET3;C2009;TJL;m;JL04488;17aE2;4,8;10;dead;1;1163
UM-HET3;C2009;TJL;m;JL04489;17aE2;4,8;10;dead;1;960
UM-HET3;C2009;TJL;f;JL04499;17aE2;4,8;10;dead;1;1166
UM-HET3;C2009;TJL;f;JL04500;17aE2;4,8;10;dead;1;1055
UM-HET3;C2009;TJL;f;JL04501;17aE2;4,8;10;dead;1;782
UM-HET3;C2009;TJL;f;JL04502;17aE2;4,8;10;dead;1;928
UM-HET3;C2009;TJL;m;JL04570;17aE2;4,8;10;dead;1;1064
UM-HET3;C2009;TJL;m;JL04571;17aE2;4,8;10;dead;1;828
UM-HET3;C2009;TJL;m;JL04572;17aE2;4,8;10;dead;1;520
UM-HET3;C2009;TJL;m;JL04588;17aE2;4,8;10;dead;1;300
UM-HET3;C2009;TJL;m;JL04589;17aE2;4,8;10;dead;1;1237
UM-HET3;C2009;TJL;m;JL04590;17aE2;4,8;10;dead;1;1140
UM-HET3;C2009;TJL;f;JL04623;17aE2;4,8;10;dead;1;957
UM-HET3;C2009;TJL;f;JL04624;17aE2;4,8;10;dead;1;1055
UM-HET3;C2009;TJL;f;JL04625;17aE2;4,8;10;dead;1;319
UM-HET3;C2009;TJL;f;JL04626;17aE2;4,8;10;dead;1;1048
UM-HET3;C2009;TJL;m;JL04648;17aE2;4,8;10;dead;1;721
UM-HET3;C2009;TJL;m;JL04649;17aE2;4,8;10;dead;1;946
UM-HET3;C2009;TJL;m;JL04650;17aE2;4,8;10;dead;1;792
UM-HET3;C2009;TJL;m;JL04651;17aE2;4,8;10;dead;1;987
UM-HET3;C2009;TJL;m;JL04652;17aE2;4,8;10;dead;1;568
UM-HET3;C2009;TJL;m;JL04653;17aE2;4,8;10;dead;1;574
UM-HET3;C2009;TJL;f;JL04666;17aE2;4,8;10;dead;1;1027
UM-HET3;C2009;TJL;f;JL04667;17aE2;4,8;10;dead;1;824
UM-HET3;C2009;TJL;f;JL04668;17aE2;4,8;10;dead;1;804
UM-HET3;C2009;TJL;f;JL04669;17aE2;4,8;10;dead;1;621
UM-HET3;C2009;TJL;f;JL04670;17aE2;4,8;10;dead;1;912
UM-HET3;C2009;TJL;f;JL04671;17aE2;4,8;10;dead;1;818
UM-HET3;C2009;TJL;f;JL04672;17aE2;4,8;10;dead;1;776
UM-HET3;C2009;TJL;f;JL04673;17aE2;4,8;10;dead;1;818
UM-HET3;C2009;TJL;m;JL04720;17aE2;4,8;10;dead;1;582
UM-HET3;C2009;TJL;m;JL04721;17aE2;4,8;10;dead;1;827
UM-HET3;C2009;TJL;m;JL04722;17aE2;4,8;10;dead;1;1246
UM-HET3;C2009;TJL;f;JL04775;17aE2;4,8;10;dead;1;1112
UM-HET3;C2009;TJL;f;JL04776;17aE2;4,8;10;dead;1;918
UM-HET3;C2009;TJL;f;JL04777;17aE2;4,8;10;dead;1;638
UM-HET3;C2009;TJL;f;JL04778;17aE2;4,8;10;dead;1;428
UM-HET3;C2009;TJL;m;JL04798;17aE2;4,8;10;dead;1;876
UM-HET3;C2009;TJL;m;JL04799;17aE2;4,8;10;dead;1;1056
UM-HET3;C2009;TJL;m;JL04800;17aE2;4,8;10;dead;1;860
UM-HET3;C2009;UM;f;UM24654;17aE2;4,8;10;dead;1;768
UM-HET3;C2009;UM;f;UM24661;17aE2;4,8;10;dead;1;927
UM-HET3;C2009;UM;f;UM24668;17aE2;4,8;10;dead;1;929
UM-HET3;C2009;UM;f;UM24675;17aE2;4,8;10;dead;1;1167
UM-HET3;C2009;UM;f;UM24773;17aE2;4,8;10;dead;1;880
UM-HET3;C2009;UM;f;UM24780;17aE2;4,8;10;dead;1;846
UM-HET3;C2009;UM;f;UM24787;17aE2;4,8;10;dead;1;971
UM-HET3;C2009;UM;f;UM24794;17aE2;4,8;10;dead;1;991
UM-HET3;C2009;UM;f;UM24850;17aE2;4,8;10;dead;1;964
UM-HET3;C2009;UM;f;UM24857;17aE2;4,8;10;dead;1;877
UM-HET3;C2009;UM;f;UM24864;17aE2;4,8;10;dead;1;872
UM-HET3;C2009;UM;f;UM24871;17aE2;4,8;10;dead;1;797
UM-HET3;C2009;UM;f;UM24920;17aE2;4,8;10;dead;1;1046
UM-HET3;C2009;UM;f;UM24927;17aE2;4,8;10;dead;1;988
UM-HET3;C2009;UM;f;UM24934;17aE2;4,8;10;dead;1;860
UM-HET3;C2009;UM;f;UM24941;17aE2;4,8;10;dead;1;914
UM-HET3;C2009;UM;m;UM25116;17aE2;4,8;10;dead;1;1148
UM-HET3;C2009;UM;m;UM25123;17aE2;4,8;10;dead;1;1190
UM-HET3;C2009;UM;m;UM25130;17aE2;4,8;10;dead;1;1010
UM-HET3;C2009;UM;m;UM25200;17aE2;4,8;10;dead;1;572
UM-HET3;C2009;UM;m;UM25207;17aE2;4,8;10;dead;1;1171
UM-HET3;C2009;UM;m;UM25214;17aE2;4,8;10;dead;1;949
UM-HET3;C2009;UM;f;UM25312;17aE2;4,8;10;dead;1;738
UM-HET3;C2009;UM;f;UM25319;17aE2;4,8;10;dead;1;910
UM-HET3;C2009;UM;f;UM25326;17aE2;4,8;10;dead;1;990
UM-HET3;C2009;UM;f;UM25333;17aE2;4,8;10;dead;1;921
UM-HET3;C2009;UM;m;UM25487;17aE2;4,8;10;dead;1;1236
UM-HET3;C2009;UM;m;UM25494;17aE2;4,8;10;dead;1;909
UM-HET3;C2009;UM;m;UM25501;17aE2;4,8;10;dead;1;837
UM-HET3;C2009;UM;m;UM25956;17aE2;4,8;10;dead;1;971
UM-HET3;C2009;UM;m;UM25963;17aE2;4,8;10;dead;1;1155
UM-HET3;C2009;UM;m;UM25970;17aE2;4,8;10;dead;1;1076
UM-HET3;C2009;UM;f;UM26005;17aE2;4,8;10;dead;1;618
UM-HET3;C2009;UM;f;UM26012;17aE2;4,8;10;dead;1;956
UM-HET3;C2009;UM;f;UM26019;17aE2;4,8;10;dead;1;1096
UM-HET3;C2009;UM;f;UM26026;17aE2;4,8;10;dead;1;893
UM-HET3;C2009;UM;m;UM26159;17aE2;4,8;10;dead;1;821
UM-HET3;C2009;UM;m;UM26166;17aE2;4,8;10;dead;1;825
UM-HET3;C2009;UM;m;UM26173;17aE2;4,8;10;dead;1;801
UM-HET3;C2009;UM;m;UM26229;17aE2;4,8;10;dead;1;1187
UM-HET3;C2009;UM;m;UM26236;17aE2;4,8;10;dead;1;1188
UM-HET3;C2009;UM;m;UM26243;17aE2;4,8;10;dead;1;1145
UM-HET3;C2009;UM;m;UM26369;17aE2;4,8;10;dead;1;739
UM-HET3;C2009;UM;m;UM26376;17aE2;4,8;10;dead;1;1012
UM-HET3;C2009;UM;m;UM26383;17aE2;4,8;10;dead;1;930
UM-HET3;C2009;UM;m;UM26600;17aE2;4,8;10;dead;1;1168
UM-HET3;C2009;UM;m;UM26607;17aE2;4,8;10;dead;1;1007
UM-HET3;C2009;UM;m;UM26614;17aE2;4,8;10;dead;1;1108
UM-HET3;C2009;UM;m;UM26887;17aE2;4,8;10;dead;1;831
UM-HET3;C2009;UM;m;UM26894;17aE2;4,8;10;dead;1;1361
UM-HET3;C2009;UM;m;UM26901;17aE2;4,8;10;dead;1;595
UM-HET3;C2009;UM;f;UM27146;17aE2;4,8;10;dead;1;553
UM-HET3;C2009;UM;f;UM27153;17aE2;4,8;10;removed;0;43
UM-HET3;C2009;UM;f;UM27160;17aE2;4,8;10;dead;1;810
UM-HET3;C2009;UM;f;UM27167;17aE2;4,8;10;dead;1;677
UM-HET3;C2009;UM;m;UM27223;17aE2;4,8;10;dead;1;1050
UM-HET3;C2009;UM;m;UM27230;17aE2;4,8;10;dead;1;789
UM-HET3;C2009;UM;m;UM27237;17aE2;4,8;10;dead;1;951
UM-HET3;C2009;UM;f;UM27335;17aE2;4,8;10;dead;1;970
UM-HET3;C2009;UM;f;UM27342;17aE2;4,8;10;dead;1;759
UM-HET3;C2009;UM;f;UM27349;17aE2;4,8;10;dead;1;531
UM-HET3;C2009;UM;f;UM27356;17aE2;4,8;10;dead;1;832
UM-HET3;C2009;UM;f;UM27755;17aE2;4,8;10;dead;1;597
UM-HET3;C2009;UM;f;UM27762;17aE2;4,8;10;dead;1;914
UM-HET3;C2009;UM;f;UM27769;17aE2;4,8;10;dead;1;986
UM-HET3;C2009;UM;f;UM27776;17aE2;4,8;10;dead;1;1068
UM-HET3;C2009;UM;m;UM27923;17aE2;4,8;10;dead;1;1022
UM-HET3;C2009;UM;m;UM27930;17aE2;4,8;10;dead;1;851
UM-HET3;C2009;UM;m;UM27937;17aE2;4,8;10;dead;1;852
UM-HET3;C2009;UM;m;UM28329;17aE2;4,8;10;dead;1;833
UM-HET3;C2009;UM;m;UM28336;17aE2;4,8;10;dead;1;1148
UM-HET3;C2009;UM;m;UM28343;17aE2;4,8;10;dead;1;885
UM-HET3;C2009;UM;m;UM28700;17aE2;4,8;10;removed;0;421
UM-HET3;C2009;UM;m;UM28707;17aE2;4,8;10;removed;0;421
UM-HET3;C2009;UM;m;UM28714;17aE2;4,8;10;removed;0;421
UM-HET3;C2009;UM;m;UM29008;17aE2;4,8;10;dead;1;1153
UM-HET3;C2009;UM;m;UM29015;17aE2;4,8;10;dead;1;907
UM-HET3;C2009;UM;m;UM29022;17aE2;4,8;10;dead;1;804
UM-HET3;C2009;UM;m;UM29071;17aE2;4,8;10;removed;0;489
UM-HET3;C2009;UM;m;UM29078;17aE2;4,8;10;removed;0;489
UM-HET3;C2009;UM;m;UM29085;17aE2;4,8;10;removed;0;489
UM-HET3;C2009;UM;m;UM29197;17aE2;4,8;10;dead;1;845
UM-HET3;C2009;UM;m;UM29204;17aE2;4,8;10;dead;1;758
UM-HET3;C2009;UM;m;UM29211;17aE2;4,8;10;dead;1;776
UM-HET3;C2009;UM;m;UM29281;17aE2;4,8;10;dead;1;806
UM-HET3;C2009;UM;m;UM29288;17aE2;4,8;10;dead;1;934
UM-HET3;C2009;UM;m;UM29295;17aE2;4,8;10;dead;1;1119
UM-HET3;C2009;UM;f;UM29344;17aE2;4,8;10;dead;1;908
UM-HET3;C2009;UM;f;UM29351;17aE2;4,8;10;removed;0;673
UM-HET3;C2009;UM;f;UM29358;17aE2;4,8;10;dead;1;1006
UM-HET3;C2009;UM;f;UM29365;17aE2;4,8;10;dead;1;998
UM-HET3;C2009;UM;f;UM29687;17aE2;4,8;10;dead;1;735
UM-HET3;C2009;UM;f;UM29694;17aE2;4,8;10;dead;1;887
UM-HET3;C2009;UM;f;UM29701;17aE2;4,8;10;dead;1;944
UM-HET3;C2009;UM;f;UM29708;17aE2;4,8;10;dead;1;861
UM-HET3;C2009;UT;m;UT03526;17aE2;4,8;10;dead;1;743
UM-HET3;C2009;UT;m;UT03527;17aE2;4,8;10;dead;1;1086
UM-HET3;C2009;UT;m;UT03528;17aE2;4,8;10;dead;1;1032
UM-HET3;C2009;UT;f;UT03543;17aE2;4,8;10;dead;1;835
UM-HET3;C2009;UT;f;UT03544;17aE2;4,8;10;dead;1;1000
UM-HET3;C2009;UT;f;UT03545;17aE2;4,8;10;dead;1;797
UM-HET3;C2009;UT;f;UT03546;17aE2;4,8;10;dead;1;1090
UM-HET3;C2009;UT;m;UT03607;17aE2;4,8;10;dead;1;549
UM-HET3;C2009;UT;m;UT03608;17aE2;4,8;10;dead;1;964
UM-HET3;C2009;UT;m;UT03609;17aE2;4,8;10;dead;1;783
UM-HET3;C2009;UT;m;UT03610;17aE2;4,8;10;dead;1;711
UM-HET3;C2009;UT;m;UT03611;17aE2;4,8;10;dead;1;248
UM-HET3;C2009;UT;m;UT03612;17aE2;4,8;10;dead;1;989
UM-HET3;C2009;UT;m;UT03639;17aE2;4,8;10;dead;1;928
UM-HET3;C2009;UT;m;UT03640;17aE2;4,8;10;dead;1;641
UM-HET3;C2009;UT;m;UT03641;17aE2;4,8;10;dead;1;953
UM-HET3;C2009;UT;m;UT03648;17aE2;4,8;10;dead;1;900
UM-HET3;C2009;UT;m;UT03649;17aE2;4,8;10;dead;1;695
UM-HET3;C2009;UT;m;UT03650;17aE2;4,8;10;dead;1;792
UM-HET3;C2009;UT;f;UT03651;17aE2;4,8;10;dead;1;989
UM-HET3;C2009;UT;f;UT03652;17aE2;4,8;10;dead;1;708
UM-HET3;C2009;UT;f;UT03653;17aE2;4,8;10;dead;1;791
UM-HET3;C2009;UT;f;UT03654;17aE2;4,8;10;dead;1;609
UM-HET3;C2009;UT;f;UT03699;17aE2;4,8;10;dead;1;936
UM-HET3;C2009;UT;f;UT03700;17aE2;4,8;10;removed;0;879
UM-HET3;C2009;UT;f;UT03701;17aE2;4,8;10;dead;1;951
UM-HET3;C2009;UT;f;UT03702;17aE2;4,8;10;dead;1;1111
UM-HET3;C2009;UT;m;UT03710;17aE2;4,8;10;dead;1;934
UM-HET3;C2009;UT;m;UT03711;17aE2;4,8;10;dead;1;1138
UM-HET3;C2009;UT;m;UT03712;17aE2;4,8;10;dead;1;794
UM-HET3;C2009;UT;m;UT03760;17aE2;4,8;10;removed;0;608
UM-HET3;C2009;UT;m;UT03761;17aE2;4,8;10;removed;0;608
UM-HET3;C2009;UT;m;UT03762;17aE2;4,8;10;removed;0;608
UM-HET3;C2009;UT;f;UT03769;17aE2;4,8;10;dead;1;956
UM-HET3;C2009;UT;f;UT03770;17aE2;4,8;10;dead;1;786
UM-HET3;C2009;UT;f;UT03771;17aE2;4,8;10;dead;1;821
UM-HET3;C2009;UT;f;UT03772;17aE2;4,8;10;dead;1;1083
UM-HET3;C2009;UT;m;UT03773;17aE2;4,8;10;dead;1;911
UM-HET3;C2009;UT;m;UT03774;17aE2;4,8;10;dead;1;939
UM-HET3;C2009;UT;m;UT03775;17aE2;4,8;10;dead;1;771
UM-HET3;C2009;UT;f;UT03883;17aE2;4,8;10;dead;1;1025
UM-HET3;C2009;UT;f;UT03884;17aE2;4,8;10;dead;1;774
UM-HET3;C2009;UT;f;UT03885;17aE2;4,8;10;dead;1;564
UM-HET3;C2009;UT;f;UT03886;17aE2;4,8;10;dead;1;994
UM-HET3;C2009;UT;f;UT03896;17aE2;4,8;10;dead;1;903
UM-HET3;C2009;UT;f;UT03897;17aE2;4,8;10;dead;1;680
UM-HET3;C2009;UT;f;UT03898;17aE2;4,8;10;dead;1;891
UM-HET3;C2009;UT;f;UT03899;17aE2;4,8;10;dead;1;1079
UM-HET3;C2009;UT;m;UT03978;17aE2;4,8;10;dead;1;483
UM-HET3;C2009;UT;m;UT03979;17aE2;4,8;10;dead;1;291
UM-HET3;C2009;UT;m;UT03980;17aE2;4,8;10;dead;1;660
UM-HET3;C2009;UT;f;UT03988;17aE2;4,8;10;dead;1;640
UM-HET3;C2009;UT;f;UT03989;17aE2;4,8;10;dead;1;1015
UM-HET3;C2009;UT;f;UT03990;17aE2;4,8;10;dead;1;996
UM-HET3;C2009;UT;f;UT03991;17aE2;4,8;10;dead;1;1049
UM-HET3;C2009;UT;f;UT03998;17aE2;4,8;10;dead;1;708
UM-HET3;C2009;UT;f;UT03999;17aE2;4,8;10;dead;1;837
UM-HET3;C2009;UT;f;UT04000;17aE2;4,8;10;dead;1;1002
UM-HET3;C2009;UT;f;UT04001;17aE2;4,8;10;dead;1;1067
UM-HET3;C2009;UT;m;UT04009;17aE2;4,8;10;dead;1;879
UM-HET3;C2009;UT;m;UT04010;17aE2;4,8;10;dead;1;932
UM-HET3;C2009;UT;m;UT04011;17aE2;4,8;10;dead;1;920
UM-HET3;C2009;UT;m;UT04016;17aE2;4,8;10;dead;1;1003
UM-HET3;C2009;UT;m;UT04017;17aE2;4,8;10;dead;1;862
UM-HET3;C2009;UT;m;UT04018;17aE2;4,8;10;dead;1;669
UM-HET3;C2009;UT;m;UT04035;17aE2;4,8;10;dead;1;841
UM-HET3;C2009;UT;m;UT04036;17aE2;4,8;10;dead;1;909
UM-HET3;C2009;UT;m;UT04037;17aE2;4,8;10;dead;1;983
UM-HET3;C2009;UT;f;UT04097;17aE2;4,8;10;dead;1;874
UM-HET3;C2009;UT;f;UT04098;17aE2;4,8;10;dead;1;798
UM-HET3;C2009;UT;f;UT04099;17aE2;4,8;10;dead;1;1130
UM-HET3;C2009;UT;f;UT04100;17aE2;4,8;10;dead;1;654
UM-HET3;C2009;UT;f;UT04108;17aE2;4,8;10;dead;1;1014
UM-HET3;C2009;UT;f;UT04109;17aE2;4,8;10;dead;1;755
UM-HET3;C2009;UT;f;UT04110;17aE2;4,8;10;dead;1;782
UM-HET3;C2009;UT;f;UT04111;17aE2;4,8;10;dead;1;833
UM-HET3;C2009;UT;m;UT04122;17aE2;4,8;10;dead;1;1139
UM-HET3;C2009;UT;m;UT04123;17aE2;4,8;10;dead;1;698
UM-HET3;C2009;UT;m;UT04124;17aE2;4,8;10;dead;1;803
UM-HET3;C2009;UT;m;UT04128;17aE2;4,8;10;removed;0;202
UM-HET3;C2009;UT;m;UT04129;17aE2;4,8;10;removed;0;202
UM-HET3;C2009;UT;m;UT04130;17aE2;4,8;10;removed;0;202
UM-HET3;C2009;UT;m;UT04131;17aE2;4,8;10;dead;1;1110
UM-HET3;C2009;UT;m;UT04132;17aE2;4,8;10;dead;1;1013
UM-HET3;C2009;UT;m;UT04133;17aE2;4,8;10;dead;1;1213
UM-HET3;C2009;UT;m;UT04144;17aE2;4,8;10;dead;1;856
UM-HET3;C2009;UT;m;UT04145;17aE2;4,8;10;dead;1;934
UM-HET3;C2009;UT;m;UT04146;17aE2;4,8;10;dead;1;935
UM-HET3;C2009;UT;f;UT04222;17aE2;4,8;10;dead;1;973
UM-HET3;C2009;UT;f;UT04223;17aE2;4,8;10;dead;1;349
UM-HET3;C2009;UT;f;UT04224;17aE2;4,8;10;dead;1;989
UM-HET3;C2009;UT;f;UT04225;17aE2;4,8;10;dead;1;1019
UM-HET3;C2009;UT;m;UT04262;17aE2;4,8;10;dead;1;795
UM-HET3;C2009;UT;m;UT04263;17aE2;4,8;10;dead;1;1182
UM-HET3;C2009;UT;m;UT04264;17aE2;4,8;10;dead;1;880
UM-HET3;C2009;TJL;f;JL04022;ACA;1000;4;dead;1;657
UM-HET3;C2009;TJL;f;JL04023;ACA;1000;4;dead;1;572
UM-HET3;C2009;TJL;f;JL04024;ACA;1000;4;dead;1;1083
UM-HET3;C2009;TJL;f;JL04025;ACA;1000;4;dead;1;1194
UM-HET3;C2009;TJL;m;JL04039;ACA;1000;4;dead;1;1071
UM-HET3;C2009;TJL;m;JL04040;ACA;1000;4;dead;1;1051
UM-HET3;C2009;TJL;m;JL04041;ACA;1000;4;dead;1;1127
UM-HET3;C2009;TJL;m;JL04069;ACA;1000;4;dead;1;764
UM-HET3;C2009;TJL;m;JL04070;ACA;1000;4;dead;1;674
UM-HET3;C2009;TJL;m;JL04071;ACA;1000;4;dead;1;674
UM-HET3;C2009;TJL;f;JL04083;ACA;1000;4;dead;1;644
UM-HET3;C2009;TJL;f;JL04084;ACA;1000;4;dead;1;1169
UM-HET3;C2009;TJL;f;JL04085;ACA;1000;4;dead;1;911
UM-HET3;C2009;TJL;f;JL04086;ACA;1000;4;dead;1;1000
UM-HET3;C2009;TJL;m;JL04108;ACA;1000;4;dead;1;974
UM-HET3;C2009;TJL;m;JL04109;ACA;1000;4;dead;1;1212
UM-HET3;C2009;TJL;m;JL04110;ACA;1000;4;dead;1;964
UM-HET3;C2009;TJL;m;JL04155;ACA;1000;4;dead;1;1091
UM-HET3;C2009;TJL;m;JL04156;ACA;1000;4;dead;1;1246
UM-HET3;C2009;TJL;m;JL04157;ACA;1000;4;dead;1;1193
UM-HET3;C2009;TJL;f;JL04172;ACA;1000;4;dead;1;709
UM-HET3;C2009;TJL;f;JL04173;ACA;1000;4;dead;1;463
UM-HET3;C2009;TJL;f;JL04174;ACA;1000;4;dead;1;805
UM-HET3;C2009;TJL;f;JL04175;ACA;1000;4;dead;1;890
UM-HET3;C2009;TJL;m;JL04186;ACA;1000;4;dead;1;576
UM-HET3;C2009;TJL;m;JL04187;ACA;1000;4;dead;1;1142
UM-HET3;C2009;TJL;m;JL04188;ACA;1000;4;dead;1;1130
UM-HET3;C2009;TJL;m;JL04192;ACA;1000;4;dead;1;936
UM-HET3;C2009;TJL;m;JL04193;ACA;1000;4;dead;1;1013
UM-HET3;C2009;TJL;m;JL04194;ACA;1000;4;dead;1;859
UM-HET3;C2009;TJL;m;JL04243;ACA;1000;4;dead;1;980
UM-HET3;C2009;TJL;m;JL04244;ACA;1000;4;dead;1;1260
UM-HET3;C2009;TJL;m;JL04245;ACA;1000;4;dead;1;1044
UM-HET3;C2009;TJL;m;JL04282;ACA;1000;4;dead;1;529
UM-HET3;C2009;TJL;m;JL04283;ACA;1000;4;dead;1;1027
UM-HET3;C2009;TJL;m;JL04284;ACA;1000;4;dead;1;894
UM-HET3;C2009;TJL;f;JL04325;ACA;1000;4;dead;1;988
UM-HET3;C2009;TJL;f;JL04326;ACA;1000;4;dead;1;828
UM-HET3;C2009;TJL;f;JL04327;ACA;1000;4;dead;1;939
UM-HET3;C2009;TJL;f;JL04328;ACA;1000;4;dead;1;913
UM-HET3;C2009;TJL;f;JL04342;ACA;1000;4;dead;1;674
UM-HET3;C2009;TJL;f;JL04343;ACA;1000;4;dead;1;973
UM-HET3;C2009;TJL;f;JL04344;ACA;1000;4;dead;1;911
UM-HET3;C2009;TJL;f;JL04345;ACA;1000;4;dead;1;724
UM-HET3;C2009;TJL;f;JL04360;ACA;1000;4;dead;1;1100
UM-HET3;C2009;TJL;f;JL04361;ACA;1000;4;dead;1;876
UM-HET3;C2009;TJL;f;JL04362;ACA;1000;4;dead;1;659
UM-HET3;C2009;TJL;f;JL04363;ACA;1000;4;dead;1;1066
UM-HET3;C2009;TJL;f;JL04392;ACA;1000;4;dead;1;463
UM-HET3;C2009;TJL;f;JL04393;ACA;1000;4;dead;1;393
UM-HET3;C2009;TJL;f;JL04394;ACA;1000;4;dead;1;1128
UM-HET3;C2009;TJL;f;JL04395;ACA;1000;4;dead;1;1240
UM-HET3;C2009;TJL;m;JL04404;ACA;1000;4;dead;1;905
UM-HET3;C2009;TJL;m;JL04405;ACA;1000;4;dead;1;1147
UM-HET3;C2009;TJL;m;JL04406;ACA;1000;4;dead;1;921
UM-HET3;C2009;TJL;m;JL04410;ACA;1000;4;dead;1;937
UM-HET3;C2009;TJL;m;JL04411;ACA;1000;4;dead;1;932
UM-HET3;C2009;TJL;m;JL04412;ACA;1000;4;dead;1;486
UM-HET3;C2009;TJL;m;JL04416;ACA;1000;4;dead;1;1315
UM-HET3;C2009;TJL;m;JL04417;ACA;1000;4;dead;1;1147
UM-HET3;C2009;TJL;m;JL04418;ACA;1000;4;dead;1;1014
UM-HET3;C2009;TJL;m;JL04443;ACA;1000;4;dead;1;513
