population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2016;TJL;m;JL13587;MIF098;240;8;removed;0;536
UM-HET3;C2016;TJL;m;JL13588;MIF098;240;8;dead;1;913
UM-HET3;C2016;TJL;m;JL13913;MIF098;240;8;dead;1;267
UM-HET3;C2016;TJL;m;JL13914;MIF098;240;8;dead;1;980
UM-HET3;C2016;TJL;m;JL13915;MIF098;240;8;dead;1;900
UM-HET3;C2016;TJL;m;JL13956;MIF098;240;8;dead;1;769
UM-HET3;C2016;TJL;m;JL13957;MIF098;240;8;dead;1;935
UM-HET3;C2016;TJL;m;JL13958;MIF098;240;8;dead;1;830
UM-HET3;C2016;UM;f;UM61684;MIF098;240;8;dead;1;1001
UM-HET3;C2016;UM;f;UM61691;MIF098;240;8;dead;1;969
UM-HET3;C2016;UM;f;UM61698;MIF098;240;8;dead;1;896
UM-HET3;C2016;UM;f;UM61705;MIF098;240;8;dead;1;814
UM-HET3;C2016;UM;f;UM61831;MIF098;240;8;dead;1;769
UM-HET3;C2016;UM;f;UM61838;MIF098;240;8;dead;1;808
UM-HET3;C2016;UM;f;UM61845;MIF098;240;8;dead;1;813
UM-HET3;C2016;UM;f;UM61852;MIF098;240;8;dead;1;760
UM-HET3;C2016;UM;f;UM62188;MIF098;240;8;dead;1;538
UM-HET3;C2016;UM;f;UM62195;MIF098;240;8;dead;1;768
UM-HET3;C2016;UM;f;UM62202;MIF098;240;8;dead;1;664
UM-HET3;C2016;UM;f;UM62209;MIF098;240;8;dead;1;969
UM-HET3;C2016;UM;f;UM63154;MIF098;240;8;dead;1;561
UM-HET3;C2016;UM;f;UM63161;MIF098;240;8;dead;1;840
UM-HET3;C2016;UM;f;UM63168;MIF098;240;8;dead;1;1042
UM-HET3;C2016;UM;f;UM63175;MIF098;240;8;dead;1;804
UM-HET3;C2016;UM;f;UM63385;MIF098;240;8;dead;1;649
UM-HET3;C2016;UM;f;UM63392;MIF098;240;8;dead;1;936
UM-HET3;C2016;UM;f;UM63399;MIF098;240;8;dead;1;1025
UM-HET3;C2016;UM;f;UM63406;MIF098;240;8;dead;1;733
UM-HET3;C2016;UM;f;UM64099;MIF098;240;8;dead;1;628
UM-HET3;C2016;UM;f;UM64106;MIF098;240;8;dead;1;706
UM-HET3;C2016;UM;f;UM64113;MIF098;240;8;dead;1;670
UM-HET3;C2016;UM;f;UM64120;MIF098;240;8;dead;1;598
UM-HET3;C2016;UM;f;UM64239;MIF098;240;8;dead;1;642
UM-HET3;C2016;UM;f;UM64246;MIF098;240;8;dead;1;929
UM-HET3;C2016;UM;f;UM64253;MIF098;240;8;dead;1;905
UM-HET3;C2016;UM;f;UM64260;MIF098;240;8;dead;1;865
UM-HET3;C2016;UM;f;UM65051;MIF098;240;8;dead;1;820
UM-HET3;C2016;UM;f;UM65058;MIF098;240;8;dead;1;867
UM-HET3;C2016;UM;f;UM65065;MIF098;240;8;dead;1;832
UM-HET3;C2016;UM;f;UM65072;MIF098;240;8;dead;1;890
UM-HET3;C2016;UM;f;UM65793;MIF098;240;8;dead;1;924
UM-HET3;C2016;UM;f;UM65800;MIF098;240;8;dead;1;927
UM-HET3;C2016;UM;f;UM65807;MIF098;240;8;dead;1;983
UM-HET3;C2016;UM;f;UM65814;MIF098;240;8;dead;1;666
UM-HET3;C2016;UM;f;UM66108;MIF098;240;8;dead;1;844
UM-HET3;C2016;UM;f;UM66115;MIF098;240;8;dead;1;966
UM-HET3;C2016;UM;f;UM66122;MIF098;240;8;dead;1;925
UM-HET3;C2016;UM;f;UM66129;MIF098;240;8;dead;1;921
UM-HET3;C2016;UM;f;UM66542;MIF098;240;8;dead;1;986
UM-HET3;C2016;UM;f;UM66549;MIF098;240;8;dead;1;1026
UM-HET3;C2016;UM;f;UM66556;MIF098;240;8;dead;1;814
UM-HET3;C2016;UM;f;UM66563;MIF098;240;8;dead;1;391
UM-HET3;C2016;UM;m;UM61516;MIF098;240;8;dead;1;945
UM-HET3;C2016;UM;m;UM61523;MIF098;240;8;dead;1;988
UM-HET3;C2016;UM;m;UM61530;MIF098;240;8;dead;1;633
UM-HET3;C2016;UM;m;UM61593;MIF098;240;8;dead;1;694
UM-HET3;C2016;UM;m;UM61600;MIF098;240;8;dead;1;642
UM-HET3;C2016;UM;m;UM61607;MIF098;240;8;dead;1;1069
UM-HET3;C2016;UM;m;UM62076;MIF098;240;8;dead;1;942
UM-HET3;C2016;UM;m;UM62083;MIF098;240;8;dead;1;397
UM-HET3;C2016;UM;m;UM62090;MIF098;240;8;dead;1;987
UM-HET3;C2016;UM;m;UM62685;MIF098;240;8;dead;1;1167
UM-HET3;C2016;UM;m;UM62692;MIF098;240;8;dead;1;1027
UM-HET3;C2016;UM;m;UM62699;MIF098;240;8;dead;1;896
UM-HET3;C2016;UM;m;UM63588;MIF098;240;8;dead;1;1084
UM-HET3;C2016;UM;m;UM63595;MIF098;240;8;dead;1;968
UM-HET3;C2016;UM;m;UM63602;MIF098;240;8;dead;1;765
UM-HET3;C2016;UM;m;UM63637;MIF098;240;8;dead;1;632
UM-HET3;C2016;UM;m;UM63644;MIF098;240;8;dead;1;914
UM-HET3;C2016;UM;m;UM63651;MIF098;240;8;dead;1;1044
UM-HET3;C2016;UM;m;UM63728;MIF098;240;8;removed;0;185
UM-HET3;C2016;UM;m;UM63735;MIF098;240;8;removed;0;185
UM-HET3;C2016;UM;m;UM63742;MIF098;240;8;removed;0;185
UM-HET3;C2016;UM;m;UM64001;MIF098;240;8;dead;1;734
UM-HET3;C2016;UM;m;UM64008;MIF098;240;8;dead;1;914
UM-HET3;C2016;UM;m;UM64015;MIF098;240;8;dead;1;691
UM-HET3;C2016;UM;m;UM64022;MIF098;240;8;dead;1;413
UM-HET3;C2016;UM;m;UM64029;MIF098;240;8;dead;1;854
UM-HET3;C2016;UM;m;UM64036;MIF098;240;8;dead;1;911
UM-HET3;C2016;UM;m;UM65030;MIF098;240;8;dead;1;592
UM-HET3;C2016;UM;m;UM65037;MIF098;240;8;dead;1;839
UM-HET3;C2016;UM;m;UM65044;MIF098;240;8;dead;1;624
UM-HET3;C2016;UM;m;UM66409;MIF098;240;8;dead;1;794
UM-HET3;C2016;UM;m;UM66416;MIF098;240;8;dead;1;774
UM-HET3;C2016;UM;m;UM66423;MIF098;240;8;dead;1;601
UM-HET3;C2016;UM;m;UM66570;MIF098;240;8;dead;1;1039
UM-HET3;C2016;UM;m;UM66577;MIF098;240;8;dead;1;807
UM-HET3;C2016;UM;m;UM66584;MIF098;240;8;dead;1;810
UM-HET3;C2016;UM;m;UM67242;MIF098;240;8;removed;0;194
UM-HET3;C2016;UM;m;UM67249;MIF098;240;8;removed;0;194
UM-HET3;C2016;UM;m;UM67256;MIF098;240;8;removed;0;194
UM-HET3;C2016;UM;m;UM67550;MIF098;240;8;dead;1;568
UM-HET3;C2016;UM;m;UM67557;MIF098;240;8;dead;1;1016
UM-HET3;C2016;UM;m;UM67564;MIF098;240;8;dead;1;583
UM-HET3;C2016;UM;m;UM67627;MIF098;240;8;dead;1;922
UM-HET3;C2016;UM;m;UM67634;MIF098;240;8;dead;1;466
UM-HET3;C2016;UM;m;UM67641;MIF098;240;8;dead;1;686
UM-HET3;C2016;UM;m;UM67767;MIF098;240;8;dead;1;989
UM-HET3;C2016;UM;m;UM67774;MIF098;240;8;dead;1;1011
UM-HET3;C2016;UM;m;UM67781;MIF098;240;8;dead;1;696
UM-HET3;C2016;UM;m;UM67851;MIF098;240;8;dead;1;750
UM-HET3;C2016;UM;m;UM67858;MIF098;240;8;dead;1;763
UM-HET3;C2016;UM;m;UM67865;MIF098;240;8;dead;1;733
UM-HET3;C2016;UT;f;UT08589;MIF098;240;8;dead;1;791
UM-HET3;C2016;UT;f;UT08590;MIF098;240;8;dead;1;642
UM-HET3;C2016;UT;f;UT08591;MIF098;240;8;dead;1;812
UM-HET3;C2016;UT;f;UT08592;MIF098;240;8;dead;1;934
UM-HET3;C2016;UT;f;UT08603;MIF098;240;8;dead;1;618
UM-HET3;C2016;UT;f;UT08604;MIF098;240;8;dead;1;955
UM-HET3;C2016;UT;f;UT08605;MIF098;240;8;dead;1;618
UM-HET3;C2016;UT;f;UT08606;MIF098;240;8;dead;1;873
UM-HET3;C2016;UT;f;UT08741;MIF098;240;8;dead;1;812
UM-HET3;C2016;UT;f;UT08742;MIF098;240;8;dead;1;1060
UM-HET3;C2016;UT;f;UT08743;MIF098;240;8;dead;1;965
UM-HET3;C2016;UT;f;UT08744;MIF098;240;8;dead;1;872
UM-HET3;C2016;UT;f;UT08759;MIF098;240;8;dead;1;642
UM-HET3;C2016;UT;f;UT08760;MIF098;240;8;dead;1;761
UM-HET3;C2016;UT;f;UT08761;MIF098;240;8;dead;1;778
UM-HET3;C2016;UT;f;UT08762;MIF098;240;8;dead;1;594
UM-HET3;C2016;UT;f;UT08966;MIF098;240;8;dead;1;1036
UM-HET3;C2016;UT;f;UT08967;MIF098;240;8;dead;1;878
UM-HET3;C2016;UT;f;UT08968;MIF098;240;8;dead;1;782
UM-HET3;C2016;UT;f;UT08969;MIF098;240;8;dead;1;985
UM-HET3;C2016;UT;f;UT09103;MIF098;240;8;dead;1;707
UM-HET3;C2016;UT;f;UT09104;MIF098;240;8;dead;1;520
UM-HET3;C2016;UT;f;UT09105;MIF098;240;8;dead;1;900
UM-HET3;C2016;UT;f;UT09106;MIF098;240;8;dead;1;595
UM-HET3;C2016;UT;f;UT09107;MIF098;240;8;dead;1;579
UM-HET3;C2016;UT;f;UT09108;MIF098;240;8;dead;1;801
UM-HET3;C2016;UT;f;UT09109;MIF098;240;8;dead;1;942
UM-HET3;C2016;UT;f;UT09110;MIF098;240;8;dead;1;903
UM-HET3;C2016;UT;f;UT09200;MIF098;240;8;dead;1;901
UM-HET3;C2016;UT;f;UT09201;MIF098;240;8;dead;1;1093
UM-HET3;C2016;UT;f;UT09202;MIF098;240;8;dead;1;917
UM-HET3;C2016;UT;f;UT09203;MIF098;240;8;dead;1;859
UM-HET3;C2016;UT;f;UT09214;MIF098;240;8;dead;1;852
UM-HET3;C2016;UT;f;UT09215;MIF098;240;8;dead;1;1104
UM-HET3;C2016;UT;f;UT09216;MIF098;240;8;dead;1;1117
UM-HET3;C2016;UT;f;UT09217;MIF098;240;8;dead;1;852
UM-HET3;C2016;UT;f;UT09368;MIF098;240;8;dead;1;558
UM-HET3;C2016;UT;f;UT09369;MIF098;240;8;dead;1;1032
UM-HET3;C2016;UT;f;UT09370;MIF098;240;8;dead;1;733
UM-HET3;C2016;UT;f;UT09371;MIF098;240;8;dead;1;957
UM-HET3;C2016;UT;f;UT09382;MIF098;240;8;dead;1;956
UM-HET3;C2016;UT;f;UT09383;MIF098;240;8;dead;1;987
UM-HET3;C2016;UT;f;UT09384;MIF098;240;8;dead;1;686
UM-HET3;C2016;UT;f;UT09385;MIF098;240;8;dead;1;942
UM-HET3;C2016;UT;m;UT08656;MIF098;240;8;dead;1;955
UM-HET3;C2016;UT;m;UT08657;MIF098;240;8;dead;1;1103
UM-HET3;C2016;UT;m;UT08658;MIF098;240;8;dead;1;871
UM-HET3;C2016;UT;m;UT08735;MIF098;240;8;dead;1;978
UM-HET3;C2016;UT;m;UT08736;MIF098;240;8;dead;1;290
UM-HET3;C2016;UT;m;UT08737;MIF098;240;8;dead;1;658
UM-HET3;C2016;UT;m;UT08770;MIF098;240;8;dead;1;335
UM-HET3;C2016;UT;m;UT08771;MIF098;240;8;dead;1;711
UM-HET3;C2016;UT;m;UT08772;MIF098;240;8;dead;1;795
UM-HET3;C2016;UT;m;UT08834;MIF098;240;8;dead;1;945
UM-HET3;C2016;UT;m;UT08835;MIF098;240;8;dead;1;773
UM-HET3;C2016;UT;m;UT08836;MIF098;240;8;dead;1;898
UM-HET3;C2016;UT;m;UT08854;MIF098;240;8;dead;1;818
UM-HET3;C2016;UT;m;UT08855;MIF098;240;8;dead;1;1094
UM-HET3;C2016;UT;m;UT08856;MIF098;240;8;dead;1;788
UM-HET3;C2016;UT;m;UT08908;MIF098;240;8;dead;1;731
UM-HET3;C2016;UT;m;UT08909;MIF098;240;8;dead;1;729
UM-HET3;C2016;UT;m;UT08910;MIF098;240;8;dead;1;557
UM-HET3;C2016;UT;m;UT08981;MIF098;240;8;dead;1;1041
UM-HET3;C2016;UT;m;UT08982;MIF098;240;8;dead;1;724
UM-HET3;C2016;UT;m;UT08983;MIF098;240;8;dead;1;656
UM-HET3;C2016;UT;m;UT09013;MIF098;240;8;dead;1;826
UM-HET3;C2016;UT;m;UT09014;MIF098;240;8;dead;1;700
UM-HET3;C2016;UT;m;UT09015;MIF098;240;8;dead;1;1058
UM-HET3;C2016;UT;m;UT09037;MIF098;240;8;dead;1;537
UM-HET3;C2016;UT;m;UT09038;MIF098;240;8;dead;1;510
UM-HET3;C2016;UT;m;UT09039;MIF098;240;8;dead;1;903
UM-HET3;C2016;UT;m;UT09051;MIF098;240;8;dead;1;1160
UM-HET3;C2016;UT;m;UT09052;MIF098;240;8;dead;1;321
UM-HET3;C2016;UT;m;UT09053;MIF098;240;8;dead;1;785
UM-HET3;C2016;UT;m;UT09208;MIF098;240;8;dead;1;831
UM-HET3;C2016;UT;m;UT09209;MIF098;240;8;dead;1;645
UM-HET3;C2016;UT;m;UT09210;MIF098;240;8;dead;1;883
UM-HET3;C2016;UT;m;UT09321;MIF098;240;8;dead;1;1020
UM-HET3;C2016;UT;m;UT09322;MIF098;240;8;dead;1;975
UM-HET3;C2016;UT;m;UT09323;MIF098;240;8;dead;1;652
UM-HET3;C2016;UT;m;UT09328;MIF098;240;8;dead;1;894
UM-HET3;C2016;UT;m;UT09329;MIF098;240;8;dead;1;1161
UM-HET3;C2016;UT;m;UT09330;MIF098;240;8;dead;1;854
UM-HET3;C2016;UT;m;UT09355;MIF098;240;8;dead;1;900
UM-HET3;C2016;UT;m;UT09356;MIF098;240;8;dead;1;900
UM-HET3;C2016;UT;m;UT09357;MIF098;240;8;dead;1;468
UM-HET3;C2016;UT;m;UT09410;MIF098;240;8;dead;1;751
UM-HET3;C2016;UT;m;UT09411;MIF098;240;8;dead;1;969
UM-HET3;C2016;UT;m;UT09412;MIF098;240;8;dead;1;667
UM-HET3;C2016;UT;m;UT09467;MIF098;240;8;dead;1;888
UM-HET3;C2016;UT;m;UT09468;MIF098;240;8;dead;1;856
UM-HET3;C2016;UT;m;UT09469;MIF098;240;8;dead;1;776
UM-HET3;C2016;UT;m;UT09477;MIF098;240;8;dead;1;1087
UM-HET3;C2016;UT;m;UT09478;MIF098;240;8;dead;1;410
UM-HET3;C2016;UT;m;UT09479;MIF098;240;8;dead;1;1080
UM-HET3;C2016;TJL;f;JL13054;NR;1000;8;dead;1;1071
UM-HET3;C2016;TJL;f;JL13055;NR;1000;8;dead;1;986
UM-HET3;C2016;TJL;f;JL13056;NR;1000;8;dead;1;872
UM-HET3;C2016;TJL;f;JL13057;NR;1000;8;dead;1;1087
UM-HET3;C2016;TJL;f;JL13121;NR;1000;8;dead;1;823
UM-HET3;C2016;TJL;f;JL13122;NR;1000;8;dead;1;692
UM-HET3;C2016;TJL;f;JL13123;NR;1000;8;dead;1;827
UM-HET3;C2016;TJL;f;JL13124;NR;1000;8;dead;1;571
UM-HET3;C2016;TJL;f;JL13249;NR;1000;8;dead;1;1004
UM-HET3;C2016;TJL;f;JL13250;NR;1000;8;dead;1;918
UM-HET3;C2016;TJL;f;JL13251;NR;1000;8;dead;1;1036
UM-HET3;C2016;TJL;f;JL13252;NR;1000;8;dead;1;176
UM-HET3;C2016;TJL;f;JL13278;NR;1000;8;dead;1;1061
UM-HET3;C2016;TJL;f;JL13279;NR;1000;8;dead;1;858
UM-HET3;C2016;TJL;f;JL13280;NR;1000;8;dead;1;610
UM-HET3;C2016;TJL;f;JL13281;NR;1000;8;dead;1;919
UM-HET3;C2016;TJL;f;JL13282;NR;1000;8;dead;1;758
UM-HET3;C2016;TJL;f;JL13283;NR;1000;8;dead;1;831
UM-HET3;C2016;TJL;f;JL13284;NR;1000;8;removed;0;565
UM-HET3;C2016;TJL;f;JL13285;NR;1000;8;dead;1;857
UM-HET3;C2016;TJL;f;JL13463;NR;1000;8;dead;1;1142
UM-HET3;C2016;TJL;f;JL13464;NR;1000;8;dead;1;832
UM-HET3;C2016;TJL;f;JL13465;NR;1000;8;dead;1;747
UM-HET3;C2016;TJL;f;JL13466;NR;1000;8;dead;1;687
UM-HET3;C2016;TJL;f;JL13516;NR;1000;8;dead;1;1281
UM-HET3;C2016;TJL;f;JL13517;NR;1000;8;dead;1;1088
UM-HET3;C2016;TJL;f;JL13518;NR;1000;8;dead;1;980
UM-HET3;C2016;TJL;f;JL13519;NR;1000;8;dead;1;724
UM-HET3;C2016;TJL;f;JL13528;NR;1000;8;dead;1;1151
UM-HET3;C2016;TJL;f;JL13529;NR;1000;8;dead;1;714
UM-HET3;C2016;TJL;f;JL13530;NR;1000;8;dead;1;1001
UM-HET3;C2016;TJL;f;JL13531;NR;1000;8;dead;1;991
UM-HET3;C2016;TJL;f;JL13551;NR;1000;8;dead;1;995
UM-HET3;C2016;TJL;f;JL13552;NR;1000;8;dead;1;992
UM-HET3;C2016;TJL;f;JL13553;NR;1000;8;dead;1;1178
UM-HET3;C2016;TJL;f;JL13554;NR;1000;8;dead;1;1204
UM-HET3;C2016;TJL;f;JL13568;NR;1000;8;dead;1;1027
UM-HET3;C2016;TJL;f;JL13569;NR;1000;8;dead;1;1011
UM-HET3;C2016;TJL;f;JL13570;NR;1000;8;dead;1;883
UM-HET3;C2016;TJL;f;JL13571;NR;1000;8;dead;1;655
UM-HET3;C2016;TJL;f;JL13710;NR;1000;8;dead;1;810
UM-HET3;C2016;TJL;f;JL13711;NR;1000;8;dead;1;1174
UM-HET3;C2016;TJL;f;JL13712;NR;1000;8;dead;1;1034
UM-HET3;C2016;TJL;f;JL13713;NR;1000;8;dead;1;976
UM-HET3;C2016;TJL;f;JL13832;NR;1000;8;dead;1;901
UM-HET3;C2016;TJL;f;JL13833;NR;1000;8;dead;1;753
UM-HET3;C2016;TJL;f;JL13834;NR;1000;8;dead;1;968
UM-HET3;C2016;TJL;f;JL13835;NR;1000;8;dead;1;1200
UM-HET3;C2016;TJL;m;JL12976;NR;1000;8;dead;1;638
UM-HET3;C2016;TJL;m;JL12977;NR;1000;8;dead;1;477
UM-HET3;C2016;TJL;m;JL12978;NR;1000;8;dead;1;1086
UM-HET3;C2016;TJL;m;JL12979;NR;1000;8;dead;1;808
UM-HET3;C2016;TJL;m;JL12980;NR;1000;8;dead;1;897
UM-HET3;C2016;TJL;m;JL12981;NR;1000;8;dead;1;801
UM-HET3;C2016;TJL;m;JL12982;NR;1000;8;removed;0;219
UM-HET3;C2016;TJL;m;JL12983;NR;1000;8;dead;1;506
UM-HET3;C2016;TJL;m;JL12984;NR;1000;8;dead;1;379
UM-HET3;C2016;TJL;m;JL13017;NR;1000;8;dead;1;907
UM-HET3;C2016;TJL;m;JL13018;NR;1000;8;dead;1;865
UM-HET3;C2016;TJL;m;JL13019;NR;1000;8;dead;1;709
UM-HET3;C2016;TJL;m;JL13033;NR;1000;8;dead;1;944
UM-HET3;C2016;TJL;m;JL13034;NR;1000;8;dead;1;287
UM-HET3;C2016;TJL;m;JL13035;NR;1000;8;dead;1;424
UM-HET3;C2016;TJL;m;JL13167;NR;1000;8;dead;1;725
UM-HET3;C2016;TJL;m;JL13168;NR;1000;8;dead;1;875
UM-HET3;C2016;TJL;m;JL13169;NR;1000;8;dead;1;495
UM-HET3;C2016;TJL;m;JL13173;NR;1000;8;dead;1;705
UM-HET3;C2016;TJL;m;JL13174;NR;1000;8;dead;1;847
UM-HET3;C2016;TJL;m;JL13175;NR;1000;8;dead;1;760
UM-HET3;C2016;TJL;m;JL13219;NR;1000;8;dead;1;435
UM-HET3;C2016;TJL;m;JL13220;NR;1000;8;dead;1;581
UM-HET3;C2016;TJL;m;JL13221;NR;1000;8;dead;1;345
UM-HET3;C2016;TJL;m;JL13431;NR;1000;8;dead;1;681
UM-HET3;C2016;TJL;m;JL13432;NR;1000;8;dead;1;529
UM-HET3;C2016;TJL;m;JL13433;NR;1000;8;dead;1;600
UM-HET3;C2016;TJL;m;JL13446;NR;1000;8;dead;1;903
UM-HET3;C2016;TJL;m;JL13447;NR;1000;8;removed;0;543
UM-HET3;C2016;TJL;m;JL13448;NR;1000;8;dead;1;837
UM-HET3;C2016;TJL;m;JL13561;NR;1000;8;dead;1;778
UM-HET3;C2016;TJL;m;JL13562;NR;1000;8;dead;1;741
UM-HET3;C2016;TJL;m;JL13563;NR;1000;8;dead;1;705
UM-HET3;C2016;TJL;m;JL13686;NR;1000;8;dead;1;809
UM-HET3;C2016;TJL;m;JL13687;NR;1000;8;dead;1;814
UM-HET3;C2016;TJL;m;JL13688;NR;1000;8;dead;1;658
UM-HET3;C2016;TJL;m;JL13759;NR;1000;8;dead;1;915
UM-HET3;C2016;TJL;m;JL13760;NR;1000;8;dead;1;1115
UM-HET3;C2016;TJL;m;JL13761;NR;1000;8;dead;1;1008
UM-HET3;C2016;TJL;m;JL13774;NR;1000;8;dead;1;1151
UM-HET3;C2016;TJL;m;JL13775;NR;1000;8;dead;1;1191
UM-HET3;C2016;TJL;m;JL13776;NR;1000;8;dead;1;872
UM-HET3;C2016;TJL;m;JL13800;NR;1000;8;dead;1;834
UM-HET3;C2016;TJL;m;JL13801;NR;1000;8;dead;1;754
UM-HET3;C2016;TJL;m;JL13802;NR;1000;8;dead;1;600
UM-HET3;C2016;TJL;m;JL13907;NR;1000;8;dead;1;652
UM-HET3;C2016;TJL;m;JL13908;NR;1000;8;dead;1;795
UM-HET3;C2016;TJL;m;JL13909;NR;1000;8;dead;1;481
UM-HET3;C2016;TJL;m;JL13927;NR;1000;8;dead;1;1075
UM-HET3;C2016;TJL;m;JL13928;NR;1000;8;dead;1;809
UM-HET3;C2016;TJL;m;JL13929;NR;1000;8;dead;1;621
UM-HET3;C2016;TJL;m;JL13959;NR;1000;8;dead;1;386
UM-HET3;C2016;TJL;m;JL13960;NR;1000;8;dead;1;702
UM-HET3;C2016;TJL;m;JL13961;NR;1000;8;dead;1;547
UM-HET3;C2016;UM;f;UM61537;NR;1000;8;dead;1;896
UM-HET3;C2016;UM;f;UM61544;NR;1000;8;dead;1;767
UM-HET3;C2016;UM;f;UM61551;NR;1000;8;dead;1;573
UM-HET3;C2016;UM;f;UM61558;NR;1000;8;dead;1;799
UM-HET3;C2016;UM;f;UM61565;NR;1000;8;dead;1;960
UM-HET3;C2016;UM;f;UM61572;NR;1000;8;dead;1;505
UM-HET3;C2016;UM;f;UM61579;NR;1000;8;dead;1;881
UM-HET3;C2016;UM;f;UM61586;NR;1000;8;dead;1;676
UM-HET3;C2016;UM;f;UM61929;NR;1000;8;dead;1;924
UM-HET3;C2016;UM;f;UM61936;NR;1000;8;dead;1;672
UM-HET3;C2016;UM;f;UM61943;NR;1000;8;dead;1;748
UM-HET3;C2016;UM;f;UM61950;NR;1000;8;dead;1;842
UM-HET3;C2016;UM;f;UM63560;NR;1000;8;dead;1;853
UM-HET3;C2016;UM;f;UM63567;NR;1000;8;dead;1;953
UM-HET3;C2016;UM;f;UM63574;NR;1000;8;dead;1;1049
UM-HET3;C2016;UM;f;UM63581;NR;1000;8;dead;1;853
UM-HET3;C2016;UM;f;UM64267;NR;1000;8;dead;1;653
UM-HET3;C2016;UM;f;UM64274;NR;1000;8;dead;1;735
UM-HET3;C2016;UM;f;UM64281;NR;1000;8;dead;1;576
UM-HET3;C2016;UM;f;UM64288;NR;1000;8;dead;1;1124
UM-HET3;C2016;UM;f;UM64869;NR;1000;8;dead;1;773
UM-HET3;C2016;UM;f;UM64876;NR;1000;8;dead;1;823
UM-HET3;C2016;UM;f;UM64883;NR;1000;8;dead;1;790
UM-HET3;C2016;UM;f;UM64890;NR;1000;8;dead;1;697
UM-HET3;C2016;UM;f;UM65170;NR;1000;8;dead;1;858
UM-HET3;C2016;UM;f;UM65177;NR;1000;8;dead;1;1008
UM-HET3;C2016;UM;f;UM65184;NR;1000;8;dead;1;810
UM-HET3;C2016;UM;f;UM65191;NR;1000;8;dead;1;800
UM-HET3;C2016;UM;f;UM65709;NR;1000;8;dead;1;786
UM-HET3;C2016;UM;f;UM65716;NR;1000;8;dead;1;1029
UM-HET3;C2016;UM;f;UM65723;NR;1000;8;dead;1;730
UM-HET3;C2016;UM;f;UM65730;NR;1000;8;dead;1;718
UM-HET3;C2016;UM;f;UM65737;NR;1000;8;dead;1;746
UM-HET3;C2016;UM;f;UM65744;NR;1000;8;dead;1;862
UM-HET3;C2016;UM;f;UM65751;NR;1000;8;dead;1;770
UM-HET3;C2016;UM;f;UM65758;NR;1000;8;dead;1;777
UM-HET3;C2016;UM;f;UM66822;NR;1000;8;dead;1;1015
UM-HET3;C2016;UM;f;UM66829;NR;1000;8;dead;1;776
UM-HET3;C2016;UM;f;UM66836;NR;1000;8;dead;1;490
UM-HET3;C2016;UM;f;UM66843;NR;1000;8;dead;1;765
UM-HET3;C2016;UM;f;UM67963;NR;1000;8;removed;0;41
UM-HET3;C2016;UM;f;UM67970;NR;1000;8;dead;1;872
UM-HET3;C2016;UM;f;UM67977;NR;1000;8;dead;1;841
UM-HET3;C2016;UM;f;UM67984;NR;1000;8;dead;1;866
UM-HET3;C2016;UM;m;UM62146;NR;1000;8;dead;1;493
UM-HET3;C2016;UM;m;UM62153;NR;1000;8;dead;1;1137
UM-HET3;C2016;UM;m;UM62160;NR;1000;8;dead;1;1146
UM-HET3;C2016;UM;m;UM62454;NR;1000;8;removed;0;156
UM-HET3;C2016;UM;m;UM62461;NR;1000;8;removed;0;156
UM-HET3;C2016;UM;m;UM62468;NR;1000;8;removed;0;156
UM-HET3;C2016;UM;m;UM62755;NR;1000;8;dead;1;721
UM-HET3;C2016;UM;m;UM62762;NR;1000;8;dead;1;909
UM-HET3;C2016;UM;m;UM62769;NR;1000;8;dead;1;923
UM-HET3;C2016;UM;m;UM62818;NR;1000;8;dead;1;1063
UM-HET3;C2016;UM;m;UM62825;NR;1000;8;dead;1;713
UM-HET3;C2016;UM;m;UM62832;NR;1000;8;dead;1;908
UM-HET3;C2016;UM;m;UM64652;NR;1000;8;dead;1;652
UM-HET3;C2016;UM;m;UM64659;NR;1000;8;dead;1;414
UM-HET3;C2016;UM;m;UM64666;NR;1000;8;dead;1;930
UM-HET3;C2016;UM;m;UM64701;NR;1000;8;dead;1;471
UM-HET3;C2016;UM;m;UM64708;NR;1000;8;dead;1;988
UM-HET3;C2016;UM;m;UM64715;NR;1000;8;dead;1;1156
UM-HET3;C2016;UM;m;UM64988;NR;1000;8;dead;1;1096
UM-HET3;C2016;UM;m;UM64995;NR;1000;8;dead;1;913
UM-HET3;C2016;UM;m;UM65002;NR;1000;8;dead;1;1081
UM-HET3;C2016;UM;m;UM65079;NR;1000;8;dead;1;697
UM-HET3;C2016;UM;m;UM65086;NR;1000;8;dead;1;569
UM-HET3;C2016;UM;m;UM65093;NR;1000;8;dead;1;282
UM-HET3;C2016;UM;m;UM65247;NR;1000;8;dead;1;980
UM-HET3;C2016;UM;m;UM65254;NR;1000;8;dead;1;892
UM-HET3;C2016;UM;m;UM65261;NR;1000;8;dead;1;804
UM-HET3;C2016;UM;m;UM66136;NR;1000;8;dead;1;226
UM-HET3;C2016;UM;m;UM66143;NR;1000;8;dead;1;918
UM-HET3;C2016;UM;m;UM66150;NR;1000;8;dead;1;852
UM-HET3;C2016;UM;m;UM66339;NR;1000;8;dead;1;589
UM-HET3;C2016;UM;m;UM66346;NR;1000;8;dead;1;947
UM-HET3;C2016;UM;m;UM66353;NR;1000;8;dead;1;762
