population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2015;UM;m;UM57309;Rapa_hi_start_stop;42;20 thru 23;dead;1;901
UM-HET3;C2015;UM;m;UM57316;Rapa_hi_start_stop;42;20 thru 23;dead;1;1025
UM-HET3;C2015;UM;m;UM57323;Rapa_hi_start_stop;42;20 thru 23;dead;1;897
UM-HET3;C2015;UM;m;UM57330;Rapa_hi_start_stop;42;20 thru 23;dead;1;1107
UM-HET3;C2015;UM;m;UM57386;Rapa_hi_start_stop;42;20 thru 23;dead;1;462
UM-HET3;C2015;UM;m;UM57393;Rapa_hi_start_stop;42;20 thru 23;dead;1;383
UM-HET3;C2015;UM;m;UM57400;Rapa_hi_start_stop;42;20 thru 23;dead;1;1162
UM-HET3;C2015;UM;m;UM57722;Rapa_hi_start_stop;42;20 thru 23;removed;0;698
UM-HET3;C2015;UM;m;UM57729;Rapa_hi_start_stop;42;20 thru 23;removed;0;698
UM-HET3;C2015;UM;m;UM57736;Rapa_hi_start_stop;42;20 thru 23;dead;1;651
UM-HET3;C2015;UM;m;UM57820;Rapa_hi_start_stop;42;20 thru 23;removed;0;721
UM-HET3;C2015;UM;m;UM57827;Rapa_hi_start_stop;42;20 thru 23;removed;0;721
UM-HET3;C2015;UM;m;UM57834;Rapa_hi_start_stop;42;20 thru 23;removed;0;721
UM-HET3;C2015;UM;m;UM57988;Rapa_hi_start_stop;42;20 thru 23;dead;1;1109
UM-HET3;C2015;UM;m;UM57995;Rapa_hi_start_stop;42;20 thru 23;dead;1;812
UM-HET3;C2015;UM;m;UM58002;Rapa_hi_start_stop;42;20 thru 23;dead;1;438
UM-HET3;C2015;UM;m;UM58653;Rapa_hi_start_stop;42;20 thru 23;dead;1;952
UM-HET3;C2015;UM;m;UM58660;Rapa_hi_start_stop;42;20 thru 23;dead;1;858
UM-HET3;C2015;UM;m;UM58667;Rapa_hi_start_stop;42;20 thru 23;dead;1;746
UM-HET3;C2015;UM;m;UM58702;Rapa_hi_start_stop;42;20 thru 23;dead;1;1064
UM-HET3;C2015;UM;m;UM58709;Rapa_hi_start_stop;42;20 thru 23;dead;1;316
UM-HET3;C2015;UM;m;UM58716;Rapa_hi_start_stop;42;20 thru 23;dead;1;645
UM-HET3;C2015;UM;m;UM58723;Rapa_hi_start_stop;42;20 thru 23;dead;1;1146
UM-HET3;C2015;UM;m;UM58730;Rapa_hi_start_stop;42;20 thru 23;dead;1;987
UM-HET3;C2015;UM;m;UM58737;Rapa_hi_start_stop;42;20 thru 23;dead;1;348
UM-HET3;C2015;UT;f;UT07606;bGPA;3300;6;dead;1;750
UM-HET3;C2015;UT;f;UT07607;bGPA;3300;6;dead;1;721
UM-HET3;C2015;UT;f;UT07608;bGPA;3300;6;dead;1;352
UM-HET3;C2015;UT;f;UT07609;bGPA;3300;6;dead;1;1114
UM-HET3;C2015;UT;f;UT07613;bGPA;3300;6;dead;1;1193
UM-HET3;C2015;UT;f;UT07614;bGPA;3300;6;dead;1;742
UM-HET3;C2015;UT;f;UT07615;bGPA;3300;6;dead;1;574
UM-HET3;C2015;UT;f;UT07616;bGPA;3300;6;dead;1;806
UM-HET3;C2015;UT;f;UT07766;bGPA;3300;6;dead;1;961
UM-HET3;C2015;UT;f;UT07767;bGPA;3300;6;dead;1;726
UM-HET3;C2015;UT;f;UT07768;bGPA;3300;6;dead;1;1115
UM-HET3;C2015;UT;f;UT07769;bGPA;3300;6;dead;1;948
UM-HET3;C2015;UT;f;UT07780;bGPA;3300;6;dead;1;820
UM-HET3;C2015;UT;f;UT07781;bGPA;3300;6;dead;1;1108
UM-HET3;C2015;UT;f;UT07782;bGPA;3300;6;dead;1;736
UM-HET3;C2015;UT;f;UT07783;bGPA;3300;6;dead;1;810
UM-HET3;C2015;UT;f;UT07820;bGPA;3300;6;dead;1;1148
UM-HET3;C2015;UT;f;UT07821;bGPA;3300;6;dead;1;694
UM-HET3;C2015;UT;f;UT07822;bGPA;3300;6;dead;1;1071
UM-HET3;C2015;UT;f;UT07823;bGPA;3300;6;dead;1;940
UM-HET3;C2015;UT;f;UT07834;bGPA;3300;6;dead;1;897
UM-HET3;C2015;UT;f;UT07835;bGPA;3300;6;dead;1;928
UM-HET3;C2015;UT;f;UT07836;bGPA;3300;6;dead;1;949
UM-HET3;C2015;UT;f;UT07837;bGPA;3300;6;dead;1;977
UM-HET3;C2015;UT;f;UT07986;bGPA;3300;6;dead;1;1272
UM-HET3;C2015;UT;f;UT07987;bGPA;3300;6;dead;1;1120
UM-HET3;C2015;UT;f;UT07988;bGPA;3300;6;dead;1;1066
UM-HET3;C2015;UT;f;UT07989;bGPA;3300;6;dead;1;872
UM-HET3;C2015;UT;f;UT08107;bGPA;3300;6;dead;1;851
UM-HET3;C2015;UT;f;UT08108;bGPA;3300;6;dead;1;1042
UM-HET3;C2015;UT;f;UT08109;bGPA;3300;6;dead;1;843
UM-HET3;C2015;UT;f;UT08110;bGPA;3300;6;dead;1;1044
UM-HET3;C2015;UT;f;UT08152;bGPA;3300;6;dead;1;826
UM-HET3;C2015;UT;f;UT08153;bGPA;3300;6;dead;1;773
UM-HET3;C2015;UT;f;UT08154;bGPA;3300;6;dead;1;670
UM-HET3;C2015;UT;f;UT08155;bGPA;3300;6;dead;1;911
UM-HET3;C2015;UT;f;UT08270;bGPA;3300;6;dead;1;1225
UM-HET3;C2015;UT;f;UT08271;bGPA;3300;6;dead;1;720
UM-HET3;C2015;UT;f;UT08272;bGPA;3300;6;dead;1;714
UM-HET3;C2015;UT;f;UT08273;bGPA;3300;6;dead;1;863
UM-HET3;C2015;UT;f;UT08280;bGPA;3300;6;dead;1;760
UM-HET3;C2015;UT;f;UT08281;bGPA;3300;6;dead;1;1000
UM-HET3;C2015;UT;f;UT08282;bGPA;3300;6;dead;1;839
UM-HET3;C2015;UT;f;UT08283;bGPA;3300;6;dead;1;818
UM-HET3;C2015;UT;f;UT07595;Control;0;;dead;1;1015
UM-HET3;C2015;UT;f;UT07596;Control;0;;dead;1;919
UM-HET3;C2015;UT;f;UT07597;Control;0;;dead;1;1078
UM-HET3;C2015;UT;f;UT07598;Control;0;;dead;1;815
UM-HET3;C2015;UT;f;UT07620;Control;0;;dead;1;1000
UM-HET3;C2015;UT;f;UT07621;Control;0;;dead;1;1024
UM-HET3;C2015;UT;f;UT07622;Control;0;;dead;1;796
UM-HET3;C2015;UT;f;UT07623;Control;0;;dead;1;874
UM-HET3;C2015;UT;f;UT07634;Control;0;;dead;1;966
UM-HET3;C2015;UT;f;UT07635;Control;0;;dead;1;1009
UM-HET3;C2015;UT;f;UT07636;Control;0;;dead;1;548
UM-HET3;C2015;UT;f;UT07637;Control;0;;dead;1;1044
UM-HET3;C2015;UT;f;UT07668;Control;0;;dead;1;1020
UM-HET3;C2015;UT;f;UT07669;Control;0;;dead;1;595
UM-HET3;C2015;UT;f;UT07670;Control;0;;dead;1;738
UM-HET3;C2015;UT;f;UT07671;Control;0;;dead;1;968
UM-HET3;C2015;UT;f;UT07696;Control;0;;dead;1;644
UM-HET3;C2015;UT;f;UT07697;Control;0;;dead;1;786
UM-HET3;C2015;UT;f;UT07698;Control;0;;dead;1;732
UM-HET3;C2015;UT;f;UT07699;Control;0;;dead;1;1040
UM-HET3;C2015;UT;f;UT07806;Control;0;;dead;1;891
UM-HET3;C2015;UT;f;UT07807;Control;0;;dead;1;1141
UM-HET3;C2015;UT;f;UT07808;Control;0;;dead;1;1110
UM-HET3;C2015;UT;f;UT07809;Control;0;;dead;1;1058
UM-HET3;C2015;UT;f;UT07862;Control;0;;dead;1;1158
UM-HET3;C2015;UT;f;UT07863;Control;0;;dead;1;911
UM-HET3;C2015;UT;f;UT07864;Control;0;;dead;1;695
UM-HET3;C2015;UT;f;UT07865;Control;0;;dead;1;865
UM-HET3;C2015;UT;f;UT07897;Control;0;;dead;1;426
UM-HET3;C2015;UT;f;UT07898;Control;0;;dead;1;862
UM-HET3;C2015;UT;f;UT07899;Control;0;;dead;1;929
UM-HET3;C2015;UT;f;UT07900;Control;0;;dead;1;953
UM-HET3;C2015;UT;f;UT07911;Control;0;;dead;1;750
UM-HET3;C2015;UT;f;UT07912;Control;0;;dead;1;1014
UM-HET3;C2015;UT;f;UT07913;Control;0;;dead;1;661
UM-HET3;C2015;UT;f;UT07914;Control;0;;dead;1;905
UM-HET3;C2015;UT;f;UT08019;Control;0;;dead;1;873
UM-HET3;C2015;UT;f;UT08020;Control;0;;dead;1;869
UM-HET3;C2015;UT;f;UT08021;Control;0;;dead;1;865
UM-HET3;C2015;UT;f;UT08022;Control;0;;dead;1;950
UM-HET3;C2015;UT;f;UT08047;Control;0;;dead;1;1003
UM-HET3;C2015;UT;f;UT08048;Control;0;;dead;1;834
UM-HET3;C2015;UT;f;UT08049;Control;0;;dead;1;837
UM-HET3;C2015;UT;f;UT08050;Control;0;;dead;1;754
UM-HET3;C2015;UT;f;UT08117;Control;0;;dead;1;874
UM-HET3;C2015;UT;f;UT08118;Control;0;;dead;1;664
UM-HET3;C2015;UT;f;UT08119;Control;0;;dead;1;810
UM-HET3;C2015;UT;f;UT08120;Control;0;;dead;1;920
UM-HET3;C2015;UT;f;UT08121;Control;0;;dead;1;751
UM-HET3;C2015;UT;f;UT08122;Control;0;;dead;1;848
UM-HET3;C2015;UT;f;UT08123;Control;0;;dead;1;544
UM-HET3;C2015;UT;f;UT08124;Control;0;;dead;1;1034
UM-HET3;C2015;UT;f;UT08189;Control;0;;dead;1;882
UM-HET3;C2015;UT;f;UT08190;Control;0;;dead;1;742
UM-HET3;C2015;UT;f;UT08191;Control;0;;dead;1;745
UM-HET3;C2015;UT;f;UT08192;Control;0;;dead;1;893
UM-HET3;C2015;UT;f;UT08236;Control;0;;dead;1;786
UM-HET3;C2015;UT;f;UT08237;Control;0;;dead;1;966
UM-HET3;C2015;UT;f;UT08238;Control;0;;dead;1;875
UM-HET3;C2015;UT;f;UT08239;Control;0;;dead;1;920
UM-HET3;C2015;UT;f;UT08256;Control;0;;dead;1;602
UM-HET3;C2015;UT;f;UT08257;Control;0;;dead;1;935
UM-HET3;C2015;UT;f;UT08258;Control;0;;dead;1;981
UM-HET3;C2015;UT;f;UT08259;Control;0;;dead;1;665
UM-HET3;C2015;UT;f;UT08311;Control;0;;dead;1;773
UM-HET3;C2015;UT;f;UT08312;Control;0;;dead;1;724
UM-HET3;C2015;UT;f;UT08313;Control;0;;dead;1;828
UM-HET3;C2015;UT;f;UT08314;Control;0;;dead;1;992
UM-HET3;C2015;UT;f;UT08318;Control;0;;dead;1;1062
UM-HET3;C2015;UT;f;UT08319;Control;0;;dead;1;980
UM-HET3;C2015;UT;f;UT08320;Control;0;;dead;1;1280
UM-HET3;C2015;UT;f;UT08321;Control;0;;dead;1;664
UM-HET3;C2015;UT;f;UT08322;Control;0;;removed;0;592
UM-HET3;C2015;UT;f;UT08323;Control;0;;removed;0;592
UM-HET3;C2015;UT;f;UT08324;Control;0;;removed;0;592
UM-HET3;C2015;UT;f;UT08325;Control;0;;removed;0;592
UM-HET3;C2015;UT;f;UT08356;Control;0;;dead;1;1121
UM-HET3;C2015;UT;f;UT08357;Control;0;;dead;1;1052
UM-HET3;C2015;UT;f;UT08358;Control;0;;dead;1;1123
UM-HET3;C2015;UT;f;UT08359;Control;0;;dead;1;857
UM-HET3;C2015;UT;f;UT08389;Control;0;;dead;1;889
UM-HET3;C2015;UT;f;UT08390;Control;0;;dead;1;1095
UM-HET3;C2015;UT;f;UT08391;Control;0;;dead;1;751
UM-HET3;C2015;UT;f;UT08392;Control;0;;dead;1;1040
UM-HET3;C2015;UT;f;UT08410;Control;0;;dead;1;1014
UM-HET3;C2015;UT;f;UT08411;Control;0;;dead;1;1018
UM-HET3;C2015;UT;f;UT08412;Control;0;;dead;1;1092
UM-HET3;C2015;UT;f;UT08413;Control;0;;dead;1;824
UM-HET3;C2015;UT;f;UT08434;Control;0;;dead;1;949
UM-HET3;C2015;UT;f;UT08435;Control;0;;dead;1;1034
UM-HET3;C2015;UT;f;UT08436;Control;0;;dead;1;938
UM-HET3;C2015;UT;f;UT08437;Control;0;;dead;1;845
UM-HET3;C2015;UT;f;UT07748;DMAG;30;6;dead;1;852
UM-HET3;C2015;UT;f;UT07749;DMAG;30;6;dead;1;926
UM-HET3;C2015;UT;f;UT07750;DMAG;30;6;dead;1;845
UM-HET3;C2015;UT;f;UT07751;DMAG;30;6;dead;1;744
UM-HET3;C2015;UT;f;UT07759;DMAG;30;6;dead;1;776
UM-HET3;C2015;UT;f;UT07760;DMAG;30;6;dead;1;992
UM-HET3;C2015;UT;f;UT07761;DMAG;30;6;dead;1;793
UM-HET3;C2015;UT;f;UT07762;DMAG;30;6;dead;1;816
UM-HET3;C2015;UT;f;UT07796;DMAG;30;6;dead;1;1120
UM-HET3;C2015;UT;f;UT07797;DMAG;30;6;dead;1;1080
UM-HET3;C2015;UT;f;UT07798;DMAG;30;6;dead;1;721
UM-HET3;C2015;UT;f;UT07799;DMAG;30;6;dead;1;653
UM-HET3;C2015;UT;f;UT08036;DMAG;30;6;dead;1;1011
UM-HET3;C2015;UT;f;UT08037;DMAG;30;6;dead;1;1003
UM-HET3;C2015;UT;f;UT08038;DMAG;30;6;dead;1;845
UM-HET3;C2015;UT;f;UT08039;DMAG;30;6;dead;1;1021
UM-HET3;C2015;UT;f;UT08084;DMAG;30;6;dead;1;950
UM-HET3;C2015;UT;f;UT08085;DMAG;30;6;dead;1;1077
UM-HET3;C2015;UT;f;UT08086;DMAG;30;6;dead;1;659
UM-HET3;C2015;UT;f;UT08087;DMAG;30;6;dead;1;803
UM-HET3;C2015;UT;f;UT08175;DMAG;30;6;dead;1;862
UM-HET3;C2015;UT;f;UT08176;DMAG;30;6;dead;1;961
UM-HET3;C2015;UT;f;UT08177;DMAG;30;6;dead;1;788
UM-HET3;C2015;UT;f;UT08178;DMAG;30;6;dead;1;842
UM-HET3;C2015;UT;f;UT08185;DMAG;30;6;dead;1;747
UM-HET3;C2015;UT;f;UT08186;DMAG;30;6;dead;1;1162
UM-HET3;C2015;UT;f;UT08187;DMAG;30;6;dead;1;814
UM-HET3;C2015;UT;f;UT08188;DMAG;30;6;dead;1;901
UM-HET3;C2015;UT;f;UT08222;DMAG;30;6;dead;1;1085
UM-HET3;C2015;UT;f;UT08223;DMAG;30;6;dead;1;871
UM-HET3;C2015;UT;f;UT08224;DMAG;30;6;dead;1;271
UM-HET3;C2015;UT;f;UT08225;DMAG;30;6;dead;1;1063
UM-HET3;C2015;UT;f;UT08304;DMAG;30;6;dead;1;1016
UM-HET3;C2015;UT;f;UT08305;DMAG;30;6;dead;1;1219
UM-HET3;C2015;UT;f;UT08306;DMAG;30;6;dead;1;648
UM-HET3;C2015;UT;f;UT08307;DMAG;30;6;dead;1;703
UM-HET3;C2015;UT;f;UT08369;DMAG;30;6;dead;1;1063
UM-HET3;C2015;UT;f;UT08370;DMAG;30;6;dead;1;923
UM-HET3;C2015;UT;f;UT08371;DMAG;30;6;dead;1;703
UM-HET3;C2015;UT;f;UT08372;DMAG;30;6;dead;1;911
UM-HET3;C2015;UT;f;UT08403;DMAG;30;6;dead;1;1139
UM-HET3;C2015;UT;f;UT08404;DMAG;30;6;dead;1;723
UM-HET3;C2015;UT;f;UT08405;DMAG;30;6;dead;1;878
UM-HET3;C2015;UT;f;UT08406;DMAG;30;6;dead;1;688
UM-HET3;C2015;UT;f;UT07654;Min;300;6;dead;1;693
UM-HET3;C2015;UT;f;UT07655;Min;300;6;dead;1;651
UM-HET3;C2015;UT;f;UT07656;Min;300;6;dead;1;893
UM-HET3;C2015;UT;f;UT07657;Min;300;6;dead;1;727
UM-HET3;C2015;UT;f;UT07658;Min;300;6;dead;1;993
UM-HET3;C2015;UT;f;UT07659;Min;300;6;dead;1;1100
UM-HET3;C2015;UT;f;UT07660;Min;300;6;dead;1;895
UM-HET3;C2015;UT;f;UT07661;Min;300;6;dead;1;960
UM-HET3;C2015;UT;f;UT07776;Min;300;6;dead;1;1131
UM-HET3;C2015;UT;f;UT07777;Min;300;6;dead;1;1037
UM-HET3;C2015;UT;f;UT07778;Min;300;6;dead;1;866
UM-HET3;C2015;UT;f;UT07779;Min;300;6;dead;1;1044
UM-HET3;C2015;UT;f;UT07838;Min;300;6;dead;1;856
UM-HET3;C2015;UT;f;UT07839;Min;300;6;dead;1;914
UM-HET3;C2015;UT;f;UT07840;Min;300;6;dead;1;884
UM-HET3;C2015;UT;f;UT07841;Min;300;6;dead;1;988
UM-HET3;C2015;UT;f;UT07845;Min;300;6;dead;1;1263
UM-HET3;C2015;UT;f;UT07846;Min;300;6;dead;1;753
UM-HET3;C2015;UT;f;UT07847;Min;300;6;dead;1;986
UM-HET3;C2015;UT;f;UT07848;Min;300;6;dead;1;983
UM-HET3;C2015;UT;f;UT07869;Min;300;6;dead;1;1210
UM-HET3;C2015;UT;f;UT07870;Min;300;6;dead;1;628
UM-HET3;C2015;UT;f;UT07871;Min;300;6;dead;1;855
UM-HET3;C2015;UT;f;UT07872;Min;300;6;dead;1;585
UM-HET3;C2015;UT;f;UT07948;Min;300;6;dead;1;1074
UM-HET3;C2015;UT;f;UT07949;Min;300;6;dead;1;815
UM-HET3;C2015;UT;f;UT07950;Min;300;6;dead;1;806
UM-HET3;C2015;UT;f;UT07951;Min;300;6;dead;1;982
UM-HET3;C2015;UT;f;UT07982;Min;300;6;dead;1;984
UM-HET3;C2015;UT;f;UT07983;Min;300;6;removed;0;531
UM-HET3;C2015;UT;f;UT07984;Min;300;6;dead;1;943
UM-HET3;C2015;UT;f;UT07985;Min;300;6;dead;1;1115
UM-HET3;C2015;UT;f;UT08040;Min;300;6;dead;1;887
UM-HET3;C2015;UT;f;UT08041;Min;300;6;dead;1;784
UM-HET3;C2015;UT;f;UT08042;Min;300;6;dead;1;867
UM-HET3;C2015;UT;f;UT08043;Min;300;6;dead;1;763
UM-HET3;C2015;UT;f;UT08229;Min;300;6;dead;1;1044
UM-HET3;C2015;UT;f;UT08230;Min;300;6;dead;1;857
UM-HET3;C2015;UT;f;UT08231;Min;300;6;dead;1;866
UM-HET3;C2015;UT;f;UT08232;Min;300;6;dead;1;282
UM-HET3;C2015;UT;f;UT08536;Min;300;6;dead;1;1025
UM-HET3;C2015;UT;f;UT08537;Min;300;6;dead;1;603
UM-HET3;C2015;UT;f;UT08538;Min;300;6;dead;1;855
UM-HET3;C2015;UT;f;UT08539;Min;300;6;dead;1;801
UM-HET3;C2015;UT;f;UT07679;MitoQ;100;7;dead;1;786
UM-HET3;C2015;UT;f;UT07680;MitoQ;100;7;dead;1;887
UM-HET3;C2015;UT;f;UT07681;MitoQ;100;7;dead;1;864
UM-HET3;C2015;UT;f;UT07682;MitoQ;100;7;dead;1;730
UM-HET3;C2015;UT;f;UT07830;MitoQ;100;7;dead;1;743
UM-HET3;C2015;UT;f;UT07831;MitoQ;100;7;dead;1;901
UM-HET3;C2015;UT;f;UT07832;MitoQ;100;7;dead;1;975
UM-HET3;C2015;UT;f;UT07833;MitoQ;100;7;dead;1;847
UM-HET3;C2015;UT;f;UT07962;MitoQ;100;7;dead;1;965
UM-HET3;C2015;UT;f;UT07963;MitoQ;100;7;dead;1;1204
UM-HET3;C2015;UT;f;UT07964;MitoQ;100;7;dead;1;668
UM-HET3;C2015;UT;f;UT07965;MitoQ;100;7;dead;1;387
UM-HET3;C2015;UT;f;UT07993;MitoQ;100;7;dead;1;1068
UM-HET3;C2015;UT;f;UT07994;MitoQ;100;7;dead;1;936
UM-HET3;C2015;UT;f;UT07995;MitoQ;100;7;dead;1;896
UM-HET3;C2015;UT;f;UT07996;MitoQ;100;7;dead;1;655
UM-HET3;C2015;UT;f;UT08009;MitoQ;100;7;dead;1;920
UM-HET3;C2015;UT;f;UT08010;MitoQ;100;7;dead;1;872
UM-HET3;C2015;UT;f;UT08011;MitoQ;100;7;dead;1;724
UM-HET3;C2015;UT;f;UT08012;MitoQ;100;7;dead;1;745
UM-HET3;C2015;UT;f;UT08064;MitoQ;100;7;dead;1;560
UM-HET3;C2015;UT;f;UT08065;MitoQ;100;7;dead;1;834
UM-HET3;C2015;UT;f;UT08066;MitoQ;100;7;dead;1;980
UM-HET3;C2015;UT;f;UT08067;MitoQ;100;7;dead;1;861
UM-HET3;C2015;UT;f;UT08074;MitoQ;100;7;dead;1;860
UM-HET3;C2015;UT;f;UT08075;MitoQ;100;7;dead;1;944
UM-HET3;C2015;UT;f;UT08076;MitoQ;100;7;dead;1;936
UM-HET3;C2015;UT;f;UT08077;MitoQ;100;7;dead;1;940
UM-HET3;C2015;UT;f;UT08156;MitoQ;100;7;dead;1;1103
UM-HET3;C2015;UT;f;UT08157;MitoQ;100;7;dead;1;727
UM-HET3;C2015;UT;f;UT08158;MitoQ;100;7;dead;1;689
UM-HET3;C2015;UT;f;UT08159;MitoQ;100;7;dead;1;913
UM-HET3;C2015;UT;f;UT08263;MitoQ;100;7;dead;1;770
UM-HET3;C2015;UT;f;UT08264;MitoQ;100;7;dead;1;951
UM-HET3;C2015;UT;f;UT08265;MitoQ;100;7;dead;1;970
UM-HET3;C2015;UT;f;UT08266;MitoQ;100;7;dead;1;670
UM-HET3;C2015;UT;f;UT08427;MitoQ;100;7;dead;1;849
UM-HET3;C2015;UT;f;UT08428;MitoQ;100;7;dead;1;826
UM-HET3;C2015;UT;f;UT08429;MitoQ;100;7;dead;1;883
UM-HET3;C2015;UT;f;UT08430;MitoQ;100;7;dead;1;867
UM-HET3;C2015;UT;f;UT08441;MitoQ;100;7;dead;1;1206
UM-HET3;C2015;UT;f;UT08442;MitoQ;100;7;dead;1;1083
UM-HET3;C2015;UT;f;UT08443;MitoQ;100;7;dead;1;983
UM-HET3;C2015;UT;f;UT08444;MitoQ;100;7;dead;1;761
UM-HET3;C2015;UT;f;UT07703;Rapa_hi_continuous;42;20;dead;1;994
UM-HET3;C2015;UT;f;UT07704;Rapa_hi_continuous;42;20;dead;1;893
UM-HET3;C2015;UT;f;UT07705;Rapa_hi_continuous;42;20;dead;1;1026
UM-HET3;C2015;UT;f;UT07706;Rapa_hi_continuous;42;20;dead;1;1044
UM-HET3;C2015;UT;f;UT07883;Rapa_hi_continuous;42;20;dead;1;965
UM-HET3;C2015;UT;f;UT07884;Rapa_hi_continuous;42;20;dead;1;1026
UM-HET3;C2015;UT;f;UT07885;Rapa_hi_continuous;42;20;dead;1;1039
UM-HET3;C2015;UT;f;UT07886;Rapa_hi_continuous;42;20;dead;1;1011
UM-HET3;C2015;UT;f;UT07904;Rapa_hi_continuous;42;20;dead;1;969
UM-HET3;C2015;UT;f;UT07905;Rapa_hi_continuous;42;20;dead;1;738
UM-HET3;C2015;UT;f;UT07906;Rapa_hi_continuous;42;20;dead;1;975
UM-HET3;C2015;UT;f;UT07907;Rapa_hi_continuous;42;20;dead;1;1046
UM-HET3;C2015;UT;f;UT07934;Rapa_hi_continuous;42;20;dead;1;1126
UM-HET3;C2015;UT;f;UT07935;Rapa_hi_continuous;42;20;dead;1;757
UM-HET3;C2015;UT;f;UT07936;Rapa_hi_continuous;42;20;dead;1;786
UM-HET3;C2015;UT;f;UT07937;Rapa_hi_continuous;42;20;dead;1;924
UM-HET3;C2015;UT;f;UT07938;Rapa_hi_continuous;42;20;dead;1;1040
UM-HET3;C2015;UT;f;UT07939;Rapa_hi_continuous;42;20;dead;1;1177
UM-HET3;C2015;UT;f;UT07940;Rapa_hi_continuous;42;20;dead;1;1049
UM-HET3;C2015;UT;f;UT07941;Rapa_hi_continuous;42;20;dead;1;1171
UM-HET3;C2015;UT;f;UT08029;Rapa_hi_continuous;42;20;dead;1;891
UM-HET3;C2015;UT;f;UT08030;Rapa_hi_continuous;42;20;dead;1;713
UM-HET3;C2015;UT;f;UT08031;Rapa_hi_continuous;42;20;dead;1;763
UM-HET3;C2015;UT;f;UT08032;Rapa_hi_continuous;42;20;dead;1;741
UM-HET3;C2015;UT;f;UT08054;Rapa_hi_continuous;42;20;dead;1;1228
UM-HET3;C2015;UT;f;UT08055;Rapa_hi_continuous;42;20;dead;1;1344
UM-HET3;C2015;UT;f;UT08056;Rapa_hi_continuous;42;20;dead;1;1056
UM-HET3;C2015;UT;f;UT08057;Rapa_hi_continuous;42;20;dead;1;1185
UM-HET3;C2015;UT;f;UT08202;Rapa_hi_continuous;42;20;dead;1;1301
UM-HET3;C2015;UT;f;UT08203;Rapa_hi_continuous;42;20;dead;1;1121
UM-HET3;C2015;UT;f;UT08204;Rapa_hi_continuous;42;20;dead;1;1153
UM-HET3;C2015;UT;f;UT08205;Rapa_hi_continuous;42;20;dead;1;562
UM-HET3;C2015;UT;f;UT08287;Rapa_hi_continuous;42;20;dead;1;680
UM-HET3;C2015;UT;f;UT08288;Rapa_hi_continuous;42;20;dead;1;1171
UM-HET3;C2015;UT;f;UT08289;Rapa_hi_continuous;42;20;dead;1;959
UM-HET3;C2015;UT;f;UT08290;Rapa_hi_continuous;42;20;dead;1;1153
UM-HET3;C2015;UT;f;UT08297;Rapa_hi_continuous;42;20;dead;1;1215
UM-HET3;C2015;UT;f;UT08298;Rapa_hi_continuous;42;20;dead;1;1131
UM-HET3;C2015;UT;f;UT08299;Rapa_hi_continuous;42;20;dead;1;1051
UM-HET3;C2015;UT;f;UT08300;Rapa_hi_continuous;42;20;dead;1;986
UM-HET3;C2015;UT;f;UT08352;Rapa_hi_continuous;42;20;dead;1;1192
UM-HET3;C2015;UT;f;UT08353;Rapa_hi_continuous;42;20;dead;1;556
UM-HET3;C2015;UT;f;UT08354;Rapa_hi_continuous;42;20;dead;1;1145
UM-HET3;C2015;UT;f;UT08355;Rapa_hi_continuous;42;20;dead;1;909
UM-HET3;C2015;UT;f;UT07627;Rapa_hi_cycle;42;20;dead;1;971
UM-HET3;C2015;UT;f;UT07628;Rapa_hi_cycle;42;20;dead;1;924
UM-HET3;C2015;UT;f;UT07629;Rapa_hi_cycle;42;20;dead;1;1120
UM-HET3;C2015;UT;f;UT07630;Rapa_hi_cycle;42;20;dead;1;1332
UM-HET3;C2015;UT;f;UT07675;Rapa_hi_cycle;42;20;dead;1;1026
UM-HET3;C2015;UT;f;UT07676;Rapa_hi_cycle;42;20;dead;1;869
UM-HET3;C2015;UT;f;UT07677;Rapa_hi_cycle;42;20;dead;1;1233
UM-HET3;C2015;UT;f;UT07678;Rapa_hi_cycle;42;20;dead;1;1075
UM-HET3;C2015;UT;f;UT07852;Rapa_hi_cycle;42;20;dead;1;1218
UM-HET3;C2015;UT;f;UT07853;Rapa_hi_cycle;42;20;dead;1;982
UM-HET3;C2015;UT;f;UT07854;Rapa_hi_cycle;42;20;dead;1;831
UM-HET3;C2015;UT;f;UT07855;Rapa_hi_cycle;42;20;dead;1;478
UM-HET3;C2015;UT;f;UT07890;Rapa_hi_cycle;42;20;dead;1;990
UM-HET3;C2015;UT;f;UT07891;Rapa_hi_cycle;42;20;dead;1;1105
UM-HET3;C2015;UT;f;UT07892;Rapa_hi_cycle;42;20;dead;1;994
UM-HET3;C2015;UT;f;UT07893;Rapa_hi_cycle;42;20;dead;1;920
UM-HET3;C2015;UT;f;UT07955;Rapa_hi_cycle;42;20;dead;1;691
UM-HET3;C2015;UT;f;UT07956;Rapa_hi_cycle;42;20;dead;1;980
UM-HET3;C2015;UT;f;UT07957;Rapa_hi_cycle;42;20;dead;1;667
UM-HET3;C2015;UT;f;UT07958;Rapa_hi_cycle;42;20;dead;1;435
UM-HET3;C2015;UT;f;UT07975;Rapa_hi_cycle;42;20;dead;1;579
UM-HET3;C2015;UT;f;UT07976;Rapa_hi_cycle;42;20;removed;0;478
UM-HET3;C2015;UT;f;UT07977;Rapa_hi_cycle;42;20;dead;1;520
