population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2004;UT;f;UT00289;NFP;200;4;dead;1;720
UM-HET3;C2004;UT;f;UT00290;NFP;200;4;dead;1;477
UM-HET3;C2004;UT;m;UT00325;NFP;200;4;dead;1;305
UM-HET3;C2004;UT;m;UT00326;NFP;200;4;dead;1;896
UM-HET3;C2004;UT;m;UT00327;NFP;200;4;dead;1;866
UM-HET3;C2004;UT;m;UT00343;NFP;200;4;removed;0;569
UM-HET3;C2004;UT;m;UT00344;NFP;200;4;dead;1;682
UM-HET3;C2004;UT;m;UT00345;NFP;200;4;dead;1;506
UM-HET3;C2004;UT;m;UT00364;NFP;200;4;dead;1;524
UM-HET3;C2004;UT;m;UT00365;NFP;200;4;dead;1;764
UM-HET3;C2004;UT;m;UT00366;NFP;200;4;dead;1;973
UM-HET3;C2004;UT;f;UT00367;NFP;200;4;dead;1;789
UM-HET3;C2004;UT;f;UT00368;NFP;200;4;dead;1;442
UM-HET3;C2004;UT;f;UT00369;NFP;200;4;dead;1;635
UM-HET3;C2004;UT;f;UT00370;NFP;200;4;dead;1;670
UM-HET3;C2004;UT;f;UT00381;NFP;200;4;dead;1;749
UM-HET3;C2004;UT;f;UT00382;NFP;200;4;dead;1;980
UM-HET3;C2004;UT;f;UT00383;NFP;200;4;dead;1;1035
UM-HET3;C2004;UT;f;UT00384;NFP;200;4;dead;1;871
UM-HET3;C2004;UT;f;UT00409;NFP;200;4;dead;1;917
UM-HET3;C2004;UT;f;UT00410;NFP;200;4;dead;1;755
UM-HET3;C2004;UT;f;UT00411;NFP;200;4;dead;1;879
UM-HET3;C2004;UT;f;UT00412;NFP;200;4;dead;1;1039
UM-HET3;C2004;UT;f;UT00427;NFP;200;4;dead;1;896
UM-HET3;C2004;UT;f;UT00428;NFP;200;4;dead;1;212
UM-HET3;C2004;UT;f;UT00429;NFP;200;4;dead;1;823
UM-HET3;C2004;UT;f;UT00432;NFP;200;4;dead;1;638
UM-HET3;C2004;UT;f;UT00483;NFP;200;4;dead;1;1104
UM-HET3;C2004;UT;f;UT00484;NFP;200;4;dead;1;510
UM-HET3;C2004;UT;f;UT00485;NFP;200;4;dead;1;842
UM-HET3;C2004;UT;f;UT00486;NFP;200;4;dead;1;664
UM-HET3;C2004;UT;f;UT00490;NFP;200;4;dead;1;948
UM-HET3;C2004;UT;f;UT00491;NFP;200;4;dead;1;772
UM-HET3;C2004;UT;f;UT00492;NFP;200;4;dead;1;901
UM-HET3;C2004;UT;f;UT00493;NFP;200;4;dead;1;711
UM-HET3;C2004;UT;m;UT00514;NFP;200;4;dead;1;709
UM-HET3;C2004;UT;m;UT00515;NFP;200;4;dead;1;959
UM-HET3;C2004;UT;m;UT00516;NFP;200;4;dead;1;648
UM-HET3;C2004;UT;m;UT00535;NFP;200;4;removed;0;684
UM-HET3;C2004;UT;m;UT00536;NFP;200;4;dead;1;501
UM-HET3;C2004;UT;m;UT00537;NFP;200;4;dead;1;1010
UM-HET3;C2004;UT;m;UT00569;NFP;200;4;dead;1;756
UM-HET3;C2004;UT;m;UT00570;NFP;200;4;dead;1;227
UM-HET3;C2004;UT;m;UT00571;NFP;200;4;dead;1;1020
UM-HET3;C2004;UT;m;UT00623;NFP;200;4;dead;1;552
UM-HET3;C2004;UT;m;UT00624;NFP;200;4;dead;1;384
UM-HET3;C2004;UT;m;UT00625;NFP;200;4;dead;1;815
UM-HET3;C2004;UT;f;UT00675;NFP;200;4;dead;1;787
UM-HET3;C2004;UT;f;UT00676;NFP;200;4;dead;1;736
UM-HET3;C2004;UT;f;UT00677;NFP;200;4;dead;1;637
UM-HET3;C2004;UT;f;UT00678;NFP;200;4;dead;1;1086
UM-HET3;C2004;UT;f;UT00702;NFP;200;4;dead;1;1087
UM-HET3;C2004;UT;f;UT00703;NFP;200;4;dead;1;973
UM-HET3;C2004;UT;f;UT00704;NFP;200;4;dead;1;825
UM-HET3;C2004;UT;f;UT00705;NFP;200;4;dead;1;256
UM-HET3;C2004;UT;f;UT00778;NFP;200;4;dead;1;1000
UM-HET3;C2004;UT;f;UT00779;NFP;200;4;dead;1;911
UM-HET3;C2004;UT;f;UT00780;NFP;200;4;dead;1;539
UM-HET3;C2004;UT;f;UT00781;NFP;200;4;dead;1;779
UM-HET3;C2004;UT;m;UT00782;NFP;200;4;removed;0;58
UM-HET3;C2004;UT;m;UT00783;NFP;200;4;dead;1;525
UM-HET3;C2004;UT;m;UT00784;NFP;200;4;dead;1;152
UM-HET3;C2004;UT;m;UT00812;NFP;200;4;dead;1;1132
UM-HET3;C2004;UT;m;UT00813;NFP;200;4;dead;1;438
UM-HET3;C2004;UT;m;UT00814;NFP;200;4;dead;1;833
UM-HET3;C2004;UT;m;UT00818;NFP;200;4;dead;1;888
UM-HET3;C2004;UT;m;UT00819;NFP;200;4;dead;1;851
UM-HET3;C2004;UT;m;UT00820;NFP;200;4;dead;1;981
UM-HET3;C2004;UT;m;UT00824;NFP;200;4;dead;1;874
UM-HET3;C2004;UT;m;UT00825;NFP;200;4;dead;1;782
UM-HET3;C2004;UT;m;UT00826;NFP;200;4;dead;1;489
UM-HET3;C2004;UT;m;UT00827;NFP;200;4;dead;1;956
UM-HET3;C2004;UT;m;UT00828;NFP;200;4;dead;1;908
UM-HET3;C2004;UT;m;UT00829;NFP;200;4;dead;1;907
UM-HET3;C2004;UT;m;UT00830;NFP;200;4;dead;1;559
UM-HET3;C2004;UT;m;UT00831;NFP;200;4;dead;1;705
UM-HET3;C2004;UT;m;UT00832;NFP;200;4;dead;1;639
UM-HET3;C2004;UT;m;UT00836;NFP;200;4;removed;0;628
UM-HET3;C2004;UT;m;UT00837;NFP;200;4;removed;0;628
UM-HET3;C2004;UT;m;UT00838;NFP;200;4;removed;0;628
UM-HET3;C2004;UT;m;UT00842;NFP;200;4;dead;1;646
UM-HET3;C2004;UT;m;UT00843;NFP;200;4;dead;1;933
UM-HET3;C2004;UT;m;UT00844;NFP;200;4;dead;1;597
UM-HET3;C2004;UT;m;UT00845;NFP;200;4;dead;1;845
UM-HET3;C2004;UT;m;UT00846;NFP;200;4;dead;1;774
UM-HET3;C2004;UT;m;UT00847;NFP;200;4;dead;1;820
UM-HET3;C2004;UT;m;UT00875;NFP;200;4;dead;1;948
